sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,382,"Exchange",29033,"remote bytes read",91060,103259,116845,110252692,"size","151,333,335"
1,382,"Exchange",29035,"local bytes read",267,666,2652,501800,"size","151,333,335"
1,382,"Exchange",29036,"fetch wait time",0,0,0,0,"timing","151,333,335"
1,382,"Exchange",29037,"records read",361,368,474,441842,"sum","151,333,335"
1,382,"Exchange",29046,"remote reqs duration",1308,98810,202535,105523081,"timing","151,333,335"
1,382,"Exchange",29048,"shuffle bytes written",69711,134192,388089,221709784,"size","151,333,335"
1,382,"Exchange",29049,"shuffle records written",268,328,1754,884214,"sum","151,333,335"
1,382,"Exchange",29050,"shuffle write time",840715,2105748,36862959,3537733858,"nsTiming","151,333,335"
1,383,"WholeStageCodegen (120)",29051,"duration",0,13,792,504535,"timing","151,333"
1,385,"SortMergeJoin",29052,"number of output rows",268,328,1754,884214,"sum","151,333"
1,385,"SortMergeJoin",29053,"spill size",0,0,0,0,"size","151,333"
1,386,"WholeStageCodegen (118)",29055,"duration",4,115,1002,684696,"timing","151,333"
1,387,"Sort",29056,"sort time",0,0,17,966,"timing","151,333"
1,387,"Sort",29057,"peak memory",65536,51466598,67174400,110601764864,"size","151,333"
1,387,"Sort",29058,"spill size",0,0,0,0,"size","151,333"
1,388,"Exchange",28691,"data size",9784,87250,207944,188760952,"size","137,331,151,333"
1,388,"Exchange",28692,"number of partitions",1000,1000,1000,1000,"sum","137,331,151,333"
1,388,"Exchange",28693,"remote blocks read",224,245,833,623451,"sum","137,331,151,333"
1,388,"Exchange",28694,"local blocks read",1,1,13,4845,"sum","137,331,151,333"
1,388,"Exchange",28695,"remote bytes read",60911,114759,334733,189561361,"size","137,331,151,333"
1,388,"Exchange",28697,"local bytes read",227,827,5625,1469625,"size","137,331,151,333"
1,388,"Exchange",28698,"fetch wait time",0,0,264,67860,"timing","137,331,151,333"
1,388,"Exchange",28699,"records read",268,328,1754,884214,"sum","137,331,151,333"
1,388,"Exchange",28708,"remote reqs duration",194,1819,14486,3418133,"timing","137,331,151,333"
1,388,"Exchange",28710,"shuffle bytes written",10821,89100,186790,192715885,"size","137,331,151,333"
1,388,"Exchange",28711,"shuffle records written",45,247,976,892410,"sum","137,331,151,333"
1,388,"Exchange",28712,"shuffle write time",223524,1724278,9648770,3812509831,"nsTiming","137,331,151,333"
1,389,"WholeStageCodegen (117)",28713,"duration",4,13,204,109904,"timing","137,331"
1,391,"SortMergeJoin",28714,"number of output rows",45,247,976,892410,"sum","137,331"
1,391,"SortMergeJoin",28715,"spill size",0,0,0,0,"size","137,331"
1,392,"WholeStageCodegen (115)",28717,"duration",8,24,324,194885,"timing","137,331"
1,393,"Sort",28718,"sort time",0,0,43,5344,"timing","137,331"
1,393,"Sort",28719,"peak memory",67174400,67174400,67174400,144828006400,"size","137,331"
1,393,"Sort",28720,"spill size",0,0,0,0,"size","137,331"
1,394,"Exchange",27710,"data size",48936,57559,66864,189907880,"size","137,382,330,112,331"
1,394,"Exchange",27711,"number of partitions",1000,1000,1000,1000,"sum","137,382,330,112,331"
1,394,"Exchange",27712,"remote blocks read",43,193,625,706397,"sum","137,382,330,112,331"
1,394,"Exchange",27713,"local blocks read",1,1,10,5462,"sum","137,382,330,112,331"
1,394,"Exchange",27714,"remote bytes read",8228,65512,138339,141828490,"size","137,382,330,112,331"
1,394,"Exchange",27716,"local bytes read",154,367,2123,1100085,"size","137,382,330,112,331"
1,394,"Exchange",27717,"fetch wait time",0,0,49,7326,"timing","137,382,330,112,331"
1,394,"Exchange",27718,"records read",45,247,976,892410,"sum","137,382,330,112,331"
1,394,"Exchange",27727,"remote reqs duration",90,872,5831,2483122,"timing","137,382,330,112,331"
1,394,"Exchange",27729,"shuffle bytes written",56906,66122,75017,218024848,"size","137,382,330,112,331"
1,394,"Exchange",27730,"shuffle records written",351,368,479,1361114,"sum","137,382,330,112,331"
1,394,"Exchange",27731,"shuffle write time",1001068,2002272,103083343,6700780924,"nsTiming","137,382,330,112,331"
1,395,"WholeStageCodegen (111)",27732,"duration",200,509,2508,2547179,"timing","382,112,330"
1,396,"HashAggregate",27733,"number of output rows",351,368,479,1361114,"sum","382,112,330"
1,396,"HashAggregate",27734,"peak memory",262144,378957,67371008,1264058368,"size","382,112,330"
1,396,"HashAggregate",27736,"time in aggregation build",196,494,2504,2473691,"timing","382,112,330"
1,396,"HashAggregate",27737,"avg hash probes per key",10,10,10,20,"average","382,112,330"
1,397,"Exchange",24112,"data size",21967296,22790990,23581872,99276253024,"size","376,324,382,91,330,112,111"
1,397,"Exchange",24113,"number of partitions",1000,1000,1000,1000,"sum","376,324,382,91,330,112,111"
1,397,"Exchange",24114,"remote blocks read",988,988,1000,3262144,"sum","376,324,382,91,330,112,111"
1,397,"Exchange",24115,"local blocks read",1,1,12,23856,"sum","376,324,382,91,330,112,111"
1,397,"Exchange",24116,"remote bytes read",6513460,8551495,10625899,28103499289,"size","376,324,382,91,330,112,111"
1,397,"Exchange",24118,"local bytes read",7119,63807,111410,205825215,"size","376,324,382,91,330,112,111"
1,397,"Exchange",24119,"fetch wait time",0,141,2264,1163502,"timing","376,324,382,91,330,112,111"
1,397,"Exchange",24120,"records read",123544,164616,205937,541752570,"sum","376,324,382,91,330,112,111"
1,397,"Exchange",24129,"remote reqs duration",1314,12723,36324,43932466,"timing","376,324,382,91,330,112,111"
1,397,"Exchange",24131,"shuffle bytes written",8318307,8619402,8907998,37546222618,"size","376,324,382,91,330,112,111"
1,397,"Exchange",24132,"shuffle records written",159050,164741,170599,718522398,"sum","376,324,382,91,330,112,111"
1,397,"Exchange",24133,"shuffle write time",7922411,12973734,68451069,57593187973,"nsTiming","376,324,382,91,330,112,111"
1,398,"WholeStageCodegen (106)",24134,"duration",1749,6321,11807,29861855,"timing","376,91,324,111"
1,399,"HashAggregate",24135,"number of output rows",159050,164741,170599,718522398,"sum","376,91,324,111"
1,399,"HashAggregate",24136,"peak memory",71303168,71303168,71303168,310596599808,"size","376,91,324,111"
1,399,"HashAggregate",24138,"time in aggregation build",1668,5798,11725,27391344,"timing","376,91,324,111"
1,399,"HashAggregate",24139,"avg hash probes per key",12,12,13,52276,"average","376,91,324,111"
1,401,"BroadcastHashJoin",24141,"number of output rows",1030468,1150126,1281778,5010616641,"sum","376,91,324,111"
1,403,"BroadcastHashJoin",24142,"number of output rows",1030468,1150126,1281778,5010616641,"sum","376,91,324,111"
1,405,"BroadcastHashJoin",24143,"number of output rows",1030468,1150126,1281778,5010616641,"sum","376,91,324,111"
1,407,"SortMergeJoin",24144,"number of output rows",1030468,1150126,1281778,5010616641,"sum","376,91,324,111"
1,407,"SortMergeJoin",24145,"spill size",0,0,0,0,"size","376,91,324,111"
1,408,"WholeStageCodegen (104)",24147,"duration",1677,6241,11734,29521602,"timing","376,91,324,111"
1,409,"Sort",24148,"sort time",32,32,102,215070,"timing","376,91,324,111"
1,409,"Sort",24149,"peak memory",167772160,201212458,201326592,876441763840,"size","376,91,324,111"
1,409,"Sort",24150,"spill size",0,0,0,0,"size","376,91,324,111"
1,410,"Exchange",14175,"data size",72315248,106547682,139466384,508613932320,"size","376,324,375,323,91,55,90,111"
1,410,"Exchange",14176,"number of partitions",1000,1000,1000,1000,"sum","376,324,375,323,91,55,90,111"
1,410,"Exchange",14177,"remote blocks read",944,948,1000,4329781,"sum","376,324,375,323,91,55,90,111"
1,410,"Exchange",14178,"local blocks read",1,1,56,26219,"sum","376,324,375,323,91,55,90,111"
1,410,"Exchange",14179,"remote bytes read",34300724,38598370,42807199,168124453040,"size","376,324,375,323,91,55,90,111"
1,410,"Exchange",14181,"local bytes read",30096,406687,2193374,1014357887,"size","376,324,375,323,91,55,90,111"
1,410,"Exchange",14182,"fetch wait time",0,3178,9178,15802016,"timing","376,324,375,323,91,55,90,111"
1,410,"Exchange",14183,"records read",1030468,1150126,1281778,5010616641,"sum","376,324,375,323,91,55,90,111"
1,410,"Exchange",14192,"remote reqs duration",2333,34028,94260,157279300,"timing","376,324,375,323,91,55,90,111"
1,410,"Exchange",14194,"shuffle bytes written",26693673,38812044,50855760,185277078281,"size","376,324,375,323,91,55,90,111"
1,410,"Exchange",14195,"shuffle records written",780450,1149622,1505021,5488772640,"sum","376,324,375,323,91,55,90,111"
1,410,"Exchange",14196,"shuffle write time",18892806,31608294,107965571,152116193601,"nsTiming","376,324,375,323,91,55,90,111"
1,411,"WholeStageCodegen (78)",14197,"duration",1382,2591,10112,12364410,"timing","55,375,323,90"
1,413,"SortMergeJoin",14198,"number of output rows",780450,1149622,1505021,5488772640,"sum","55,375,323,90"
1,413,"SortMergeJoin",14199,"spill size",0,0,0,0,"size","55,375,323,90"
1,415,"Sort",14202,"sort time",75,77,223,467163,"timing","55,375,323,90"
1,415,"Sort",14203,"peak memory",335544320,335983395,402653184,1603700523008,"size","55,375,323,90"
1,415,"Sort",14204,"spill size",0,0,0,0,"size","55,375,323,90"
1,416,"Exchange",3670,"data size",165469784,165757455,273170440,1442389671440,"size","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3671,"number of partitions",1000,1000,1000,1000,"sum","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3672,"remote blocks read",978,988,1036,4918777,"sum","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3673,"local blocks read",1,1,58,26051,"sum","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3674,"remote bytes read",66617322,77007577,87051802,367531082723,"size","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3676,"local bytes read",65992,459266,4538443,1940919553,"size","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3677,"fetch wait time",0,851,7825,3608445,"timing","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3678,"records read",2153965,2499731,2838839,11932625446,"sum","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3687,"remote reqs duration",1780,11078,100679,46458096,"timing","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3689,"shuffle bytes written",74604568,74745747,122942834,650424466220,"size","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3690,"shuffle records written",2410100,2413810,3978300,21006348700,"sum","29,89,375,54,323,374,55,90,322"
1,416,"Exchange",3691,"shuffle write time",36529612,55934356,2131379372,461736311575,"nsTiming","29,89,375,54,323,374,55,90,322"
1,417,"WholeStageCodegen (39)",3692,"duration",125,2919,48627,30911614,"timing","29,89,54,374,322"
1,419,"Filter",3693,"number of output rows",2410100,2413810,3978300,21006348700,"sum","29,89,54,374,322"
1,420,"ColumnarToRow",3694,"number of output rows",2410100,2413810,3978300,21006348700,"sum","29,89,54,374,322"
1,420,"ColumnarToRow",3695,"number of input batches",589,589,972,5133698,"sum","29,89,54,374,322"
1,421,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1738,"number of output rows",2410100,2413810,3978300,21006348700,"sum","29,89,54,374,322"
1,421,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1739,"scan time",124,2069,46525,23342143,"timing","29,89,54,374,322"
1,421,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1740,"number of files read",2,2,2,2,"sum","29,89,54,374,322"
1,421,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1741,"metadata time",0,0,0,0,"timing","29,89,54,374,322"
1,421,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1742,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","29,89,54,374,322"
1,422,"WholeStageCodegen (77)",14205,"duration",2766,5364,20226,24781151,"timing","55,375,323,90"
1,423,"Sort",14206,"sort time",0,0,6,24,"timing","55,375,323,90"
1,423,"Sort",14207,"peak memory",67174400,67183920,67239936,320669679616,"size","55,375,323,90"
1,423,"Sort",14208,"spill size",0,0,0,0,"size","55,375,323,90"
1,424,"Exchange",3699,"data size",3840000,3840000,3840000,537600000,"size","88,321,53,375,323,55,30,90"
1,424,"Exchange",3700,"number of partitions",1000,1000,1000,1000,"sum","88,321,53,375,323,55,30,90"
1,424,"Exchange",3701,"remote blocks read",22,23,25,119000,"sum","88,321,53,375,323,55,30,90"
1,424,"Exchange",3702,"local blocks read",1,1,3,325,"sum","88,321,53,375,323,55,30,90"
1,424,"Exchange",3703,"remote bytes read",27404,30640,32876,147278991,"size","88,321,53,375,323,55,30,90"
1,424,"Exchange",3705,"local bytes read",981,1334,3621,399062,"size","88,321,53,375,323,55,30,90"
1,424,"Exchange",3706,"fetch wait time",0,0,2002,32920,"timing","88,321,53,375,323,55,30,90"
1,424,"Exchange",3707,"records read",1854,1915,2119,9546107,"sum","88,321,53,375,323,55,30,90"
1,424,"Exchange",3716,"remote reqs duration",60,2772,19063,14300650,"timing","88,321,53,375,323,55,30,90"
1,424,"Exchange",3718,"shuffle bytes written",1234518,1237540,1239858,173249927,"size","88,321,53,375,323,55,30,90"
1,424,"Exchange",3719,"shuffle records written",80000,80000,80000,11200000,"sum","88,321,53,375,323,55,30,90"
1,424,"Exchange",3720,"shuffle write time",4014203,4951402,7458787,707012420,"nsTiming","88,321,53,375,323,55,30,90"
1,425,"WholeStageCodegen (40)",3721,"duration",6200,7301,11347,991146,"timing","53,321,88,30"
1,426,"Filter",3722,"number of output rows",80000,80000,80000,11200000,"sum","53,321,88,30"
1,427,"ColumnarToRow",3723,"number of output rows",80000,80000,80000,11200000,"sum","53,321,88,30"
1,427,"ColumnarToRow",3724,"number of input batches",32,32,32,4480,"sum","53,321,88,30"
1,428,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1769,"number of output rows",80000,80000,80000,11200000,"sum","53,321,88,30"
1,428,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1770,"scan time",6155,7238,11253,982895,"timing","53,321,88,30"
1,428,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1771,"number of files read",800,800,800,800,"sum","53,321,88,30"
1,428,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1772,"metadata time",0,0,0,0,"timing","53,321,88,30"
1,428,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1773,"size of files read",42431919,42431919,42431919,42431919,"size","53,321,88,30"
1,430,"Sort",24152,"sort time",0,0,2,10,"timing","376,91,324,111"
1,430,"Sort",24153,"peak memory",67239936,67239936,67239936,292897161216,"size","376,91,324,111"
1,430,"Sort",24154,"spill size",0,0,0,0,"size","376,91,324,111"
1,431,"BroadcastExchange",3728,"data size",37554432,37554432,37554432,37554432,"size",""
1,431,"BroadcastExchange",3729,"number of output rows",500000,500000,500000,500000,"sum",""
1,431,"BroadcastExchange",3730,"time to collect",276032,276032,276032,276032,"timing",""
1,431,"BroadcastExchange",3731,"time to build",144,144,144,144,"timing",""
1,431,"BroadcastExchange",3732,"time to broadcast",53,53,53,53,"timing",""
1,432,"WholeStageCodegen (42)",3733,"duration",5423,13571,54821,339433,"timing","7"
1,433,"Filter",3734,"number of output rows",19980,19995,20012,500000,"sum","7"
1,434,"ColumnarToRow",3735,"number of output rows",19980,19995,20012,500000,"sum","7"
1,434,"ColumnarToRow",3736,"number of input batches",32,32,32,800,"sum","7"
1,435,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1811,"number of output rows",19980,19995,20012,500000,"sum","7"
1,435,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1812,"scan time",5400,13544,54783,338793,"timing","7"
1,435,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1813,"number of files read",800,800,800,800,"sum","7"
1,435,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1814,"metadata time",15,15,15,15,"timing","7"
1,435,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1815,"size of files read",13585953,13585953,13585953,13585953,"size","7"
1,436,"BroadcastExchange",3737,"data size",1088576,1088576,1088576,1088576,"size",""
1,436,"BroadcastExchange",3738,"number of output rows",5000,5000,5000,5000,"sum",""
1,436,"BroadcastExchange",3739,"time to collect",231127,231127,231127,231127,"timing",""
1,436,"BroadcastExchange",3740,"time to build",6,6,6,6,"timing",""
1,436,"BroadcastExchange",3741,"time to broadcast",2,2,2,2,"timing",""
1,437,"WholeStageCodegen (43)",3742,"duration",5040,5107,5175,10215,"timing","4"
1,438,"Filter",3743,"number of output rows",2500,2500,2500,5000,"sum","4"
1,439,"ColumnarToRow",3744,"number of output rows",2500,2500,2500,5000,"sum","4"
1,439,"ColumnarToRow",3745,"number of input batches",25,25,25,50,"sum","4"
1,440,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1822,"number of output rows",2500,2500,2500,5000,"sum","4"
1,440,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1823,"scan time",5023,5090,5158,10181,"timing","4"
1,440,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1824,"number of files read",50,50,50,50,"sum","4"
1,440,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1825,"metadata time",15,15,15,15,"timing","4"
1,440,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1826,"size of files read",360683,360683,360683,360683,"size","4"
1,441,"WholeStageCodegen (116)",28721,"duration",5,18,257,143831,"timing","137,331"
1,442,"Sort",28722,"sort time",0,0,13,60,"timing","137,331"
1,442,"Sort",28723,"peak memory",67174400,67174400,67174400,144828006400,"size","137,331"
1,442,"Sort",28724,"spill size",0,0,0,0,"size","137,331"
1,443,"Exchange",27241,"data size",2480,3115,10400,2646160,"size","381,137,329,331,107"
1,443,"Exchange",27242,"number of partitions",1000,1000,1000,1000,"sum","381,137,329,331,107"
1,443,"Exchange",27243,"remote blocks read",1,1,16,15202,"sum","381,137,329,331,107"
1,443,"Exchange",27244,"local blocks read",1,1,2,105,"sum","381,137,329,331,107"
1,443,"Exchange",27245,"remote bytes read",211,1342,3598,3356954,"size","381,137,329,331,107"
1,443,"Exchange",27247,"local bytes read",195,235,452,23305,"size","381,137,329,331,107"
1,443,"Exchange",27248,"fetch wait time",0,0,39,230,"timing","381,137,329,331,107"
1,443,"Exchange",27249,"records read",1,1,17,15509,"sum","381,137,329,331,107"
1,443,"Exchange",27258,"remote reqs duration",0,0,487,70650,"timing","381,137,329,331,107"
1,443,"Exchange",27260,"shuffle bytes written",3047,4037,13230,3390210,"size","381,137,329,331,107"
1,443,"Exchange",27261,"shuffle records written",15,15,60,15555,"sum","381,137,329,331,107"
1,443,"Exchange",27262,"shuffle write time",71822,115372,1428677,96450621,"nsTiming","381,137,329,331,107"
1,444,"WholeStageCodegen (110)",27263,"duration",6,1407,30218,3444587,"timing","107,381,329"
1,445,"HashAggregate",27264,"number of output rows",15,15,60,15555,"sum","107,381,329"
1,445,"HashAggregate",27265,"peak memory",262144,26216918,67371008,56196071424,"size","107,381,329"
1,445,"HashAggregate",27267,"time in aggregation build",2,1395,30211,3406230,"timing","107,381,329"
1,445,"HashAggregate",27268,"avg hash probes per key",10,10,10,8290,"average","107,381,329"
1,446,"HashAggregate",27270,"number of output rows",15,15,60,15555,"sum","107,381,329"
1,446,"HashAggregate",27271,"peak memory",262144,262144,262144,562823168,"size","107,381,329"
1,446,"HashAggregate",27273,"time in aggregation build",0,1389,30206,3391364,"timing","107,381,329"
1,447,"Sort",27276,"sort time",0,120,6084,437358,"timing","107,381,329"
1,447,"Sort",27277,"peak memory",65536,231153244,3019898880,489874128896,"size","107,381,329"
1,447,"Sort",27278,"spill size",0,13562066,1744830464,31138512896,"size","107,381,329"
1,448,"Exchange",22672,"data size",154163208,172009480,191754728,737299775144,"size","106,380,381,329,328,107,83"
1,448,"Exchange",22673,"number of partitions",1000,1000,1000,1000,"sum","106,380,381,329,328,107,83"
1,448,"Exchange",22674,"remote blocks read",989,989,1000,823520,"sum","106,380,381,329,328,107,83"
1,448,"Exchange",22675,"local blocks read",1,1,11,5480,"sum","106,380,381,329,328,107,83"
1,448,"Exchange",22676,"remote bytes read",2234767,142106731,868764202,116450204909,"size","106,380,381,329,328,107,83"
1,448,"Exchange",22678,"local bytes read",2746,951675,7013180,771824053,"size","106,380,381,329,328,107,83"
1,448,"Exchange",22679,"fetch wait time",0,22,2128,32987,"timing","106,380,381,329,328,107,83"
1,448,"Exchange",22680,"records read",43587,3047959,15965959,2500511717,"sum","106,380,381,329,328,107,83"
1,448,"Exchange",22689,"remote reqs duration",1146,9271,38810,7903831,"timing","106,380,381,329,328,107,83"
1,448,"Exchange",22691,"shuffle bytes written",48262199,53826007,59973181,230719757489,"size","106,380,381,329,328,107,83"
1,448,"Exchange",22692,"shuffle records written",1030468,1149572,1281778,4928477419,"sum","106,380,381,329,328,107,83"
1,448,"Exchange",22693,"shuffle write time",21812594,33997957,66693396,146108900053,"nsTiming","106,380,381,329,328,107,83"
1,449,"WholeStageCodegen (102)",22694,"duration",1560,7944,16570,36701869,"timing","83,328,106,380"
1,452,"BroadcastHashJoin",22695,"number of output rows",1030468,1149572,1281778,4928477419,"sum","83,328,106,380"
1,454,"BroadcastHashJoin",22696,"number of output rows",1030468,1149572,1281778,4928477419,"sum","83,328,106,380"
1,456,"BroadcastHashJoin",22697,"number of output rows",1030468,1149572,1281778,4928477419,"sum","83,328,106,380"
1,458,"SortMergeJoin",22698,"number of output rows",1030468,1149572,1281778,4928477419,"sum","83,328,106,380"
1,458,"SortMergeJoin",22699,"spill size",0,0,0,0,"size","83,328,106,380"
1,459,"WholeStageCodegen (100)",22701,"duration",1565,7971,16574,36811219,"timing","83,328,106,380"
1,460,"Sort",22702,"sort time",32,32,161,206899,"timing","83,328,106,380"
1,460,"Sort",22703,"peak memory",167772160,201209046,201326592,862348902400,"size","83,328,106,380"
1,460,"Sort",22704,"spill size",0,0,0,0,"size","83,328,106,380"
1,461,"Exchange",12211,"data size",74923200,110337650,144482016,532174911264,"size","379,106,380,328,49,327,82,83"
1,461,"Exchange",12212,"number of partitions",1000,1000,1000,1000,"sum","379,106,380,328,49,327,82,83"
1,461,"Exchange",12213,"remote blocks read",945,953,1000,4262428,"sum","379,106,380,328,49,327,82,83"
1,461,"Exchange",12214,"local blocks read",1,1,55,23572,"sum","379,106,380,328,49,327,82,83"
1,461,"Exchange",12215,"remote bytes read",33326583,38244523,42442853,163916756738,"size","379,106,380,328,49,327,82,83"
1,461,"Exchange",12217,"local bytes read",29613,357781,2245156,903998247,"size","379,106,380,328,49,327,82,83"
1,461,"Exchange",12218,"fetch wait time",0,5375,13593,25465838,"timing","379,106,380,328,49,327,82,83"
1,461,"Exchange",12219,"records read",1030468,1149572,1281778,4928477419,"sum","379,106,380,328,49,327,82,83"
1,461,"Exchange",12228,"remote reqs duration",3282,34997,97717,158106814,"timing","379,106,380,328,49,327,82,83"
1,461,"Exchange",12230,"shuffle bytes written",26693245,38438468,49923050,185391812895,"size","379,106,380,328,49,327,82,83"
1,461,"Exchange",12231,"shuffle records written",780450,1149153,1505021,5543488659,"sum","379,106,380,328,49,327,82,83"
1,461,"Exchange",12232,"shuffle write time",18283529,27243222,84525815,131165438396,"nsTiming","379,106,380,328,49,327,82,83"
1,462,"WholeStageCodegen (72)",12233,"duration",1249,3096,23714,15386808,"timing","379,82,327,49"
1,464,"SortMergeJoin",12234,"number of output rows",780450,1149153,1505021,5543488659,"sum","379,82,327,49"
1,464,"SortMergeJoin",12235,"spill size",0,0,0,0,"size","379,82,327,49"
1,466,"Sort",12238,"sort time",75,78,188,474687,"timing","379,82,327,49"
1,466,"Sort",12239,"peak memory",335544320,335544320,335544320,1617994711040,"size","379,82,327,49"
1,466,"Sort",12240,"spill size",0,0,0,0,"size","379,82,327,49"
1,467,"Exchange",3845,"data size",154246400,154418167,254611200,1308280972800,"size","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3846,"number of partitions",1000,1000,1000,1000,"sum","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3847,"remote blocks read",987,995,1036,4966000,"sum","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3848,"local blocks read",1,1,49,29592,"sum","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3849,"remote bytes read",72496801,83182180,94716544,401094535223,"size","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3851,"local bytes read",70174,586822,4089401,2390491960,"size","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3852,"fetch wait time",0,1233,21656,6271374,"timing","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3853,"records read",2153965,2499005,2838839,12052761521,"sum","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3862,"remote reqs duration",1563,13220,90010,60720505,"timing","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3864,"shuffle bytes written",80669915,80771955,133099564,684327876170,"size","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3865,"shuffle records written",2410100,2412553,3978300,20441890200,"sum","379,325,49,377,80,327,31,82,47"
1,467,"Exchange",3866,"shuffle write time",38362884,59871065,1961597298,481097508298,"nsTiming","379,325,49,377,80,327,31,82,47"
1,468,"WholeStageCodegen (45)",3867,"duration",123,2932,47309,30695242,"timing","325,377,80,31,47"
1,470,"Filter",3868,"number of output rows",2410100,2412553,3978300,20441890200,"sum","325,377,80,31,47"
1,471,"ColumnarToRow",3869,"number of output rows",2410100,2412553,3978300,20441890200,"sum","325,377,80,31,47"
1,471,"ColumnarToRow",3870,"number of input batches",589,589,972,4995753,"sum","325,377,80,31,47"
1,472,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1960,"number of output rows",2410100,2412553,3978300,20441890200,"sum","325,377,80,31,47"
1,472,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1961,"scan time",122,2211,44160,24366891,"timing","325,377,80,31,47"
1,472,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1962,"number of files read",2,2,2,2,"sum","325,377,80,31,47"
1,472,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1963,"metadata time",0,0,0,0,"timing","325,377,80,31,47"
1,472,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",1964,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","325,377,80,31,47"
1,473,"WholeStageCodegen (71)",12241,"duration",2500,6443,47508,30872622,"timing","379,82,327,49"
1,474,"Sort",12242,"sort time",0,0,0,0,"timing","379,82,327,49"
1,474,"Sort",12243,"peak memory",67174400,67183845,67239936,323961487360,"size","379,82,327,49"
1,474,"Sort",12244,"spill size",0,0,0,0,"size","379,82,327,49"
1,475,"Exchange",3874,"data size",4480000,4480000,4480000,640640000,"size","379,32,49,81,48,327,82,326"
1,475,"Exchange",3875,"number of partitions",1000,1000,1000,1000,"sum","379,32,49,81,48,327,82,326"
1,475,"Exchange",3876,"remote blocks read",22,22,25,119495,"sum","379,32,49,81,48,327,82,326"
1,475,"Exchange",3877,"local blocks read",1,1,3,767,"sum","379,32,49,81,48,327,82,326"
1,475,"Exchange",3878,"remote bytes read",34199,39223,42036,190063633,"size","379,32,49,81,48,327,82,326"
1,475,"Exchange",3880,"local bytes read",1145,2105,4832,1216326,"size","379,32,49,81,48,327,82,326"
1,475,"Exchange",3881,"fetch wait time",0,0,9454,181834,"timing","379,32,49,81,48,327,82,326"
1,475,"Exchange",3882,"records read",1854,1917,2119,9644765,"sum","379,32,49,81,48,327,82,326"
1,475,"Exchange",3891,"remote reqs duration",69,6185,60233,31073496,"timing","379,32,49,81,48,327,82,326"
1,475,"Exchange",3893,"shuffle bytes written",1587582,1590316,1592763,227429591,"size","379,32,49,81,48,327,82,326"
1,475,"Exchange",3894,"shuffle records written",80000,80000,80000,11440000,"sum","379,32,49,81,48,327,82,326"
1,475,"Exchange",3895,"shuffle write time",4417167,5230264,7892958,748445248,"nsTiming","379,32,49,81,48,327,82,326"
1,476,"WholeStageCodegen (46)",3896,"duration",6287,7477,15488,1075580,"timing","32,81,326,48"
