sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,98,"Exchange",28255,"remote bytes read",21969445,23560877,25166390,71388922117,"size","276,161,180,274,135,182"
1,98,"Exchange",28257,"local bytes read",45064,94916,191831,288144603,"size","276,161,180,274,135,182"
1,98,"Exchange",28258,"fetch wait time",0,0,102,3438,"timing","276,161,180,274,135,182"
1,98,"Exchange",28259,"records read",229459,246800,265119,748560370,"sum","276,161,180,274,135,182"
1,98,"Exchange",28268,"remote reqs duration",6723,17593,54954,54310441,"timing","276,161,180,274,135,182"
1,98,"Exchange",28270,"shuffle bytes written",22479552,23654423,25335347,71723788435,"size","276,161,180,274,135,182"
1,98,"Exchange",28271,"shuffle records written",235136,246807,264835,749048844,"sum","276,161,180,274,135,182"
1,98,"Exchange",28272,"shuffle write time",15167389,31167552,138871824,94841639390,"nsTiming","276,161,180,274,135,182"
1,99,"WholeStageCodegen (114)",28273,"duration",641,3779,6651,12350350,"timing","274,180,135"
1,101,"SortMergeJoin",28274,"number of output rows",235136,246807,264835,749048844,"sum","274,180,135"
1,101,"SortMergeJoin",28275,"spill size",0,0,0,0,"size","274,180,135"
1,102,"WholeStageCodegen (112)",28277,"duration",660,3891,6915,12684900,"timing","274,180,135"
1,103,"Sort",28278,"sort time",153,176,739,915221,"timing","274,180,135"
1,103,"Sort",28279,"peak memory",75497472,75497472,75497472,228908335104,"size","274,180,135"
1,103,"Sort",28280,"spill size",0,0,0,0,"size","274,180,135"
1,104,"Exchange",26473,"data size",29446680,29644777,29876880,60238645200,"size","180,274,103,135,178"
1,104,"Exchange",26474,"number of partitions",1000,1000,1000,1000,"sum","180,274,103,135,178"
1,104,"Exchange",26475,"remote blocks read",976,976,1000,3019856,"sum","180,274,103,135,178"
1,104,"Exchange",26476,"local blocks read",1,1,24,12144,"sum","180,274,103,135,178"
1,104,"Exchange",26477,"remote bytes read",8194160,8788828,9509332,26649524875,"size","180,274,103,135,178"
1,104,"Exchange",26479,"local bytes read",7594,76074,220882,107270216,"size","180,274,103,135,178"
1,104,"Exchange",26480,"fetch wait time",0,2269,4867,7709676,"timing","180,274,103,135,178"
1,104,"Exchange",26481,"records read",235136,246807,264835,749048844,"sum","180,274,103,135,178"
1,104,"Exchange",26490,"remote reqs duration",1584,21561,46209,66677474,"timing","180,274,103,135,178"
1,104,"Exchange",26492,"shuffle bytes written",8760355,8824405,8902435,17931631412,"size","180,274,103,135,178"
1,104,"Exchange",26493,"shuffle records written",245389,246798,248974,501988710,"sum","180,274,103,135,178"
1,104,"Exchange",26494,"shuffle write time",8957344,15663520,83111337,31991678613,"nsTiming","180,274,103,135,178"
1,105,"Exchange",18169,"data size",15886920,29646942,40511880,59588630880,"size","68,177,178,103"
1,105,"Exchange",18170,"number of partitions",1000,1000,1000,1000,"sum","68,177,178,103"
1,105,"Exchange",18171,"remote blocks read",990,991,1000,2023879,"sum","68,177,178,103"
1,105,"Exchange",18172,"local blocks read",1,1,10,8121,"sum","68,177,178,103"
1,105,"Exchange",18173,"remote bytes read",8056256,8128904,8226265,16518323429,"size","68,177,178,103"
1,105,"Exchange",18175,"local bytes read",6230,38950,82731,66618193,"size","68,177,178,103"
1,105,"Exchange",18176,"fetch wait time",0,0,174,3168,"timing","68,177,178,103"
1,105,"Exchange",18177,"records read",245389,246798,248974,501988710,"sum","68,177,178,103"
1,105,"Exchange",18186,"remote reqs duration",1436,3960,18825,8583201,"timing","68,177,178,103"
1,105,"Exchange",18188,"shuffle bytes written",4438787,8162233,11201735,16405977561,"size","68,177,178,103"
1,105,"Exchange",18189,"shuffle records written",132391,246816,337599,496571924,"sum","68,177,178,103"
1,105,"Exchange",18190,"shuffle write time",6875738,14200255,90827113,28594160768,"nsTiming","68,177,178,103"
1,106,"WholeStageCodegen (90)",18191,"duration",1060,7329,21341,15286600,"timing","68,177"
1,107,"HashAggregate",18192,"number of output rows",132391,246816,337599,496571924,"sum","68,177"
1,107,"HashAggregate",18193,"peak memory",71303168,75405865,83886080,151565369344,"size","68,177"
1,107,"HashAggregate",18195,"time in aggregation build",966,6820,21042,14257326,"timing","68,177"
1,107,"HashAggregate",18196,"avg hash probes per key",16,16,16,32160,"average","68,177"
1,108,"HashAggregate",18198,"number of output rows",132391,246816,337599,496571924,"sum","68,177"
1,108,"HashAggregate",18199,"peak memory",71303168,75405865,83886080,151565369344,"size","68,177"
1,108,"HashAggregate",18201,"time in aggregation build",815,6521,20726,13652853,"timing","68,177"
1,108,"HashAggregate",18202,"avg hash probes per key",16,16,16,32160,"average","68,177"
1,110,"BroadcastHashJoin",18204,"number of output rows",132448,246935,337745,496817841,"sum","68,177"
1,112,"BroadcastHashJoin",18205,"number of output rows",132448,246935,337745,496817841,"sum","68,177"
1,114,"BroadcastHashJoin",18206,"number of output rows",132448,246935,337745,496817841,"sum","68,177"
1,116,"SortMergeJoin",18207,"number of output rows",132448,246935,337745,496817841,"sum","68,177"
1,116,"SortMergeJoin",18208,"spill size",0,0,0,0,"size","68,177"
1,117,"WholeStageCodegen (88)",18210,"duration",854,6909,21057,14448938,"timing","68,177"
1,118,"Sort",18211,"sort time",32,34,154,109463,"timing","68,177"
1,118,"Sort",18212,"peak memory",167772160,201193457,201326592,404398014464,"size","68,177"
1,118,"Sort",18213,"spill size",0,0,0,0,"size","68,177"
1,119,"Exchange",9235,"data size",74923200,110357615,144482016,335013778368,"size","176,67,177,43,68"
1,119,"Exchange",9236,"number of partitions",1000,1000,1000,1000,"sum","176,67,177,43,68"
1,119,"Exchange",9237,"remote blocks read",992,992,1000,2001624,"sum","176,67,177,43,68"
1,119,"Exchange",9238,"local blocks read",1,1,8,8376,"sum","176,67,177,43,68"
1,119,"Exchange",9239,"remote bytes read",26686074,29324194,32200697,58942790220,"size","176,67,177,43,68"
1,119,"Exchange",9241,"local bytes read",32146,130829,265478,246434155,"size","176,67,177,43,68"
1,119,"Exchange",9242,"fetch wait time",0,5219,19331,11046840,"timing","176,67,177,43,68"
1,119,"Exchange",9243,"records read",1030468,1149743,1281778,2311517902,"sum","176,67,177,43,68"
1,119,"Exchange",9252,"remote reqs duration",3857,35486,135289,72106964,"timing","176,67,177,43,68"
1,119,"Exchange",9254,"shuffle bytes written",20776583,29437565,38057867,89361197976,"size","176,67,177,43,68"
1,119,"Exchange",9255,"shuffle records written",780450,1149305,1505021,3489726858,"sum","176,67,177,43,68"
1,119,"Exchange",9256,"shuffle write time",14308991,23340753,116284212,70814270380,"nsTiming","176,67,177,43,68"
1,120,"WholeStageCodegen (66)",9257,"duration",1348,12290,32438,38207538,"timing","176,67,43"
1,122,"SortMergeJoin",9258,"number of output rows",780450,1149305,1505021,3489726858,"sum","176,67,43"
1,122,"SortMergeJoin",9259,"spill size",0,0,0,0,"size","176,67,43"
1,124,"Sort",9262,"sort time",78,78,682,318969,"timing","176,67,43"
1,124,"Sort",9263,"peak memory",268435456,281962051,335544320,855973560320,"size","176,67,43"
1,124,"Sort",9264,"spill size",0,0,0,0,"size","176,67,43"
1,125,"Exchange",2687,"data size",115684800,115827435,190958400,830282476800,"size","21,173,41,64,176,67,43"
1,125,"Exchange",2688,"number of partitions",1000,1000,1000,1000,"sum","21,173,41,64,176,67,43"
1,125,"Exchange",2689,"remote blocks read",1023,1023,1036,3130943,"sum","21,173,41,64,176,67,43"
1,125,"Exchange",2690,"local blocks read",1,1,13,13317,"sum","21,173,41,64,176,67,43"
1,125,"Exchange",2691,"remote bytes read",51138929,58544860,66145391,177700896121,"size","21,173,41,64,176,67,43"
1,125,"Exchange",2693,"local bytes read",49898,375196,775356,755673735,"size","21,173,41,64,176,67,43"
1,125,"Exchange",2694,"fetch wait time",0,9913,30166,30949152,"timing","21,173,41,64,176,67,43"
1,125,"Exchange",2695,"records read",2153965,2499317,2838839,7586932311,"sum","21,173,41,64,176,67,43"
1,125,"Exchange",2704,"remote reqs duration",2753,21600,69325,66546609,"timing","21,173,41,64,176,67,43"
1,125,"Exchange",2706,"shuffle bytes written",56676619,56758965,93528239,406864733399,"size","21,173,41,64,176,67,43"
1,125,"Exchange",2707,"shuffle records written",2410100,2412947,3978300,17297551600,"sum","21,173,41,64,176,67,43"
1,125,"Exchange",2708,"shuffle write time",29719369,41418476,202841740,295014136526,"nsTiming","21,173,41,64,176,67,43"
1,126,"WholeStageCodegen (7)",2709,"duration",127,1780,64209,14337074,"timing","173,41,64,21"
1,128,"Filter",2710,"number of output rows",2410100,2412947,3978300,17297551600,"sum","173,41,64,21"
1,129,"ColumnarToRow",2711,"number of output rows",2410100,2412947,3978300,17297551600,"sum","173,41,64,21"
1,129,"ColumnarToRow",2712,"number of input batches",589,589,972,4227314,"sum","173,41,64,21"
1,130,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",516,"number of output rows",2410100,2412947,3978300,17297551600,"sum","173,41,64,21"
1,130,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",517,"scan time",125,1177,61868,9914177,"timing","173,41,64,21"
1,130,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",518,"number of files read",2,2,2,2,"sum","173,41,64,21"
1,130,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",519,"metadata time",0,0,0,0,"timing","173,41,64,21"
1,130,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",520,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","173,41,64,21"
1,131,"WholeStageCodegen (65)",9265,"duration",2718,24855,64924,76543753,"timing","176,67,43"
1,132,"Sort",9266,"sort time",0,0,0,0,"timing","176,67,43"
1,132,"Sort",9267,"peak memory",67174400,67183905,67239936,203903664128,"size","176,67,43"
1,132,"Sort",9268,"spill size",0,0,0,0,"size","176,67,43"
1,133,"Exchange",2716,"data size",5120000,5120000,5120000,384000000,"size","42,176,22,67,43"
1,133,"Exchange",2717,"number of partitions",1000,1000,1000,1000,"sum","42,176,22,67,43"
1,133,"Exchange",2718,"remote blocks read",23,23,25,75526,"sum","42,176,22,67,43"
1,133,"Exchange",2719,"local blocks read",1,1,2,232,"sum","42,176,22,67,43"
1,133,"Exchange",2720,"remote bytes read",37878,42125,45274,128568484,"size","42,176,22,67,43"
1,133,"Exchange",2722,"local bytes read",1290,1766,3843,402616,"size","42,176,22,67,43"
1,133,"Exchange",2723,"fetch wait time",0,0,0,0,"timing","42,176,22,67,43"
1,133,"Exchange",2724,"records read",1854,1911,2119,6070470,"sum","42,176,22,67,43"
1,133,"Exchange",2733,"remote reqs duration",47,1282,8407,4647826,"timing","42,176,22,67,43"
1,133,"Exchange",2735,"shuffle bytes written",1699367,1702350,1706367,127676658,"size","42,176,22,67,43"
1,133,"Exchange",2736,"shuffle records written",80000,80000,80000,6000000,"sum","42,176,22,67,43"
1,133,"Exchange",2737,"shuffle write time",4493424,5808830,19750905,424440916,"nsTiming","42,176,22,67,43"
1,134,"WholeStageCodegen (8)",2738,"duration",6400,8345,27562,634779,"timing","22,42"
1,135,"Filter",2739,"number of output rows",80000,80000,80000,6000000,"sum","22,42"
1,136,"ColumnarToRow",2740,"number of output rows",80000,80000,80000,6000000,"sum","22,42"
1,136,"ColumnarToRow",2741,"number of input batches",32,32,32,2400,"sum","22,42"
1,137,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",547,"number of output rows",80000,80000,80000,6000000,"sum","22,42"
1,137,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",548,"scan time",6349,8276,27508,629943,"timing","22,42"
1,137,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",549,"number of files read",800,800,800,800,"sum","22,42"
1,137,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",550,"metadata time",0,0,0,0,"timing","22,42"
1,137,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",551,"size of files read",42431919,42431919,42431919,42431919,"size","22,42"
1,139,"Sort",18215,"sort time",0,0,0,0,"timing","68,177"
1,139,"Sort",18216,"peak memory",67239936,67239936,67239936,135152271360,"size","68,177"
1,139,"Sort",18217,"spill size",0,0,0,0,"size","68,177"
1,140,"Exchange",2745,"data size",5759040,5759993,5761104,708480960,"size","66,177,175,23,68"
1,140,"Exchange",2746,"number of partitions",1000,1000,1000,1000,"sum","66,177,175,23,68"
1,140,"Exchange",2747,"remote blocks read",22,22,25,50154,"sum","66,177,175,23,68"
1,140,"Exchange",2748,"local blocks read",1,1,3,48,"sum","66,177,175,23,68"
1,140,"Exchange",2749,"remote bytes read",22353,25524,27137,51803018,"size","66,177,175,23,68"
1,140,"Exchange",2751,"local bytes read",871,1379,3280,48620,"size","66,177,175,23,68"
1,140,"Exchange",2752,"fetch wait time",0,0,0,0,"timing","66,177,175,23,68"
1,140,"Exchange",2753,"records read",2816,2902,3183,6029789,"sum","66,177,175,23,68"
1,140,"Exchange",2762,"remote reqs duration",13,483,2879,1504507,"timing","66,177,175,23,68"
1,140,"Exchange",2764,"shuffle bytes written",1030798,1032850,1035386,127041918,"size","66,177,175,23,68"
1,140,"Exchange",2765,"shuffle records written",119980,119993,120023,14760020,"sum","66,177,175,23,68"
1,140,"Exchange",2766,"shuffle write time",4020214,4817288,7141714,588087166,"nsTiming","66,177,175,23,68"
1,141,"WholeStageCodegen (9)",2767,"duration",5237,6217,18853,755175,"timing","23,175,66"
1,142,"Filter",2768,"number of output rows",119980,119993,120023,14760020,"sum","23,175,66"
1,143,"ColumnarToRow",2769,"number of output rows",119980,119993,120023,14760020,"sum","23,175,66"
1,143,"ColumnarToRow",2770,"number of input batches",32,32,32,3936,"sum","23,175,66"
1,144,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",578,"number of output rows",119980,119993,120023,14760020,"sum","23,175,66"
1,144,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",579,"scan time",5185,6154,18783,747575,"timing","23,175,66"
1,144,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",580,"number of files read",800,800,800,800,"sum","23,175,66"
1,144,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",581,"metadata time",2,2,2,2,"timing","23,175,66"
1,144,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",582,"size of files read",83622504,83622504,83622504,83622504,"size","23,175,66"
1,145,"BroadcastExchange",2771,"data size",20777216,20777216,20777216,20777216,"size",""
1,145,"BroadcastExchange",2772,"number of output rows",500000,500000,500000,500000,"sum",""
1,145,"BroadcastExchange",2773,"time to collect",279743,279743,279743,279743,"timing",""
1,145,"BroadcastExchange",2774,"time to build",144,144,144,144,"timing",""
1,145,"BroadcastExchange",2775,"time to broadcast",29,29,29,29,"timing",""
1,146,"WholeStageCodegen (10)",2776,"duration",5432,6398,10549,160116,"timing","9"
1,147,"Filter",2777,"number of output rows",19980,19995,20012,500000,"sum","9"
1,148,"ColumnarToRow",2778,"number of output rows",19980,19995,20012,500000,"sum","9"
1,148,"ColumnarToRow",2779,"number of input batches",32,32,32,800,"sum","9"
1,149,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",589,"number of output rows",19980,19995,20012,500000,"sum","9"
1,149,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",590,"scan time",5413,6379,10528,159633,"timing","9"
1,149,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",591,"number of files read",800,800,800,800,"sum","9"
1,149,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",592,"metadata time",15,15,15,15,"timing","9"
1,149,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",593,"size of files read",13585953,13585953,13585953,13585953,"size","9"
1,150,"BroadcastExchange",2780,"data size",1088576,1088576,1088576,1088576,"size",""
1,150,"BroadcastExchange",2781,"number of output rows",5000,5000,5000,5000,"sum",""
1,150,"BroadcastExchange",2782,"time to collect",287573,287573,287573,287573,"timing",""
1,150,"BroadcastExchange",2783,"time to build",2,2,2,2,"timing",""
1,150,"BroadcastExchange",2784,"time to broadcast",1,1,1,1,"timing",""
1,151,"WholeStageCodegen (11)",2785,"duration",4206,4219,4233,8439,"timing","18"
1,152,"Filter",2786,"number of output rows",2500,2500,2500,5000,"sum","18"
1,153,"ColumnarToRow",2787,"number of output rows",2500,2500,2500,5000,"sum","18"
1,153,"ColumnarToRow",2788,"number of input batches",25,25,25,50,"sum","18"
1,154,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",600,"number of output rows",2500,2500,2500,5000,"sum","18"
1,154,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",601,"scan time",4192,4205,4219,8411,"timing","18"
1,154,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",602,"number of files read",50,50,50,50,"sum","18"
1,154,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",603,"metadata time",14,14,14,14,"timing","18"
1,154,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",604,"size of files read",360683,360683,360683,360683,"size","18"
1,155,"BroadcastExchange",2789,"data size",8421376,8421376,8421376,8421376,"size",""
1,155,"BroadcastExchange",2790,"number of output rows",731,731,731,731,"sum",""
1,155,"BroadcastExchange",2791,"time to collect",277691,277691,277691,277691,"timing",""
1,155,"BroadcastExchange",2792,"time to build",3,3,3,3,"timing",""
1,155,"BroadcastExchange",2793,"time to broadcast",1,1,1,1,"timing",""
1,156,"WholeStageCodegen (12)",2794,"duration",191,191,191,191,"timing","14"
1,157,"Filter",2795,"number of output rows",731,731,731,731,"sum","14"
1,158,"ColumnarToRow",2796,"number of output rows",731,731,731,731,"sum","14"
1,158,"ColumnarToRow",2797,"number of input batches",1,1,1,1,"sum","14"
1,159,"Scan parquet spark_catalog.demo_pauldefusco.calendar",611,"number of output rows",731,731,731,731,"sum","14"
1,159,"Scan parquet spark_catalog.demo_pauldefusco.calendar",612,"scan time",189,189,189,189,"timing","14"
1,159,"Scan parquet spark_catalog.demo_pauldefusco.calendar",613,"number of files read",1,1,1,1,"sum","14"
1,159,"Scan parquet spark_catalog.demo_pauldefusco.calendar",614,"metadata time",14,14,14,14,"timing","14"
1,159,"Scan parquet spark_catalog.demo_pauldefusco.calendar",615,"size of files read",10508,10508,10508,10508,"size","14"
1,160,"WholeStageCodegen (113)",28281,"duration",643,3948,6709,6569150,"timing","274,180,135"
1,161,"Sort",28282,"sort time",11,11,262,150193,"timing","274,180,135"
1,161,"Sort",28283,"peak memory",69206016,69206016,69206016,209832640512,"size","274,180,135"
1,161,"Sort",28284,"spill size",0,0,0,0,"size","274,180,135"
1,162,"Exchange",27579,"data size",6861280,6989892,7097184,21222214464,"size","179,180,113,274,135,273"
1,162,"Exchange",27580,"number of partitions",1000,1000,1000,1000,"sum","179,180,113,274,135,273"
1,162,"Exchange",27581,"remote blocks read",992,992,1000,3019727,"sum","179,180,113,274,135,273"
1,162,"Exchange",27582,"local blocks read",1,1,8,12273,"sum","179,180,113,274,135,273"
1,162,"Exchange",27583,"remote bytes read",3432326,3495107,3552118,10597909823,"size","179,180,113,274,135,273"
1,162,"Exchange",27585,"local bytes read",2603,14453,30723,43089469,"size","179,180,113,274,135,273"
1,162,"Exchange",27586,"fetch wait time",0,0,4443,731862,"timing","179,180,113,274,135,273"
1,162,"Exchange",27587,"records read",45109,45775,46566,139439264,"sum","179,180,113,274,135,273"
1,162,"Exchange",27596,"remote reqs duration",1750,29676,93238,91496381,"timing","179,180,113,274,135,273"
1,162,"Exchange",27598,"shuffle bytes written",3449923,3509222,3560959,10654814406,"size","179,180,113,274,135,273"
1,162,"Exchange",27599,"shuffle records written",45140,45766,46692,139619832,"sum","179,180,113,274,135,273"
1,162,"Exchange",27600,"shuffle write time",5251930,8596075,47394588,26187368137,"nsTiming","179,180,113,274,135,273"
1,163,"WholeStageCodegen (110)",27601,"duration",1814,6258,12269,19901829,"timing","113,273,179"
1,164,"HashAggregate",27602,"number of output rows",45140,45766,46692,139619832,"sum","113,273,179"
1,164,"HashAggregate",27603,"peak memory",69206016,69206016,69206016,210109464576,"size","113,273,179"
1,164,"HashAggregate",27605,"time in aggregation build",1792,6146,12229,19525725,"timing","113,273,179"
1,164,"HashAggregate",27606,"avg hash probes per key",15,15,16,45996,"average","113,273,179"
1,165,"HashAggregate",27608,"number of output rows",45140,45766,46692,139619832,"sum","113,273,179"
1,165,"HashAggregate",27609,"peak memory",67371008,67371008,67371008,204538380288,"size","113,273,179"
1,165,"HashAggregate",27611,"time in aggregation build",1773,6070,12190,19281443,"timing","113,273,179"
1,165,"HashAggregate",27612,"avg hash probes per key",10,10,11,30369,"average","113,273,179"
1,166,"Sort",27614,"sort time",648,771,1972,2995635,"timing","113,273,179"
1,166,"Sort",27615,"peak memory",234881024,234881024,234881024,713098788864,"size","113,273,179"
1,166,"Sort",27616,"spill size",0,0,0,0,"size","113,273,179"
1,167,"Exchange",21740,"data size",140143648,156414936,174321808,476623597808,"size","179,266,172,113,273,79"
1,167,"Exchange",21741,"number of partitions",1000,1000,1000,1000,"sum","179,266,172,113,273,79"
1,167,"Exchange",21742,"remote blocks read",988,988,1000,3023437,"sum","179,266,172,113,273,79"
1,167,"Exchange",21743,"local blocks read",1,1,12,12563,"sum","179,266,172,113,273,79"
1,167,"Exchange",21744,"remote bytes read",57739820,61183087,64453628,185762317418,"size","179,266,172,113,273,79"
1,167,"Exchange",21746,"local bytes read",55553,285516,748174,771081092,"size","179,266,172,113,273,79"
1,167,"Exchange",21747,"fetch wait time",0,3163,9446,10450908,"timing","179,266,172,113,273,79"
1,167,"Exchange",21748,"records read",1083557,1149665,1210608,3491312034,"sum","179,266,172,113,273,79"
1,167,"Exchange",21757,"remote reqs duration",7611,50789,149138,156186714,"timing","179,266,172,113,273,79"
1,167,"Exchange",21759,"shuffle bytes written",54362544,61446511,68870147,187241226367,"size","179,266,172,113,273,79"
1,167,"Exchange",21760,"shuffle records written",1030468,1149854,1281778,3504585278,"sum","179,266,172,113,273,79"
1,167,"Exchange",21761,"shuffle write time",29024415,58157612,159504645,177907030513,"nsTiming","179,266,172,113,273,79"
1,168,"WholeStageCodegen (99)",21762,"duration",1508,8892,38660,28107108,"timing","172,79,266"
1,172,"BroadcastHashJoin",21763,"number of output rows",1030468,1149854,1281778,3504585278,"sum","172,79,266"
1,174,"BroadcastHashJoin",21764,"number of output rows",1030468,1149854,1281778,3504585278,"sum","172,79,266"
1,176,"BroadcastHashJoin",21765,"number of output rows",1030468,1149854,1281778,3504585278,"sum","172,79,266"
1,178,"SortMergeJoin",21766,"number of output rows",1030468,1149854,1281778,3504585278,"sum","172,79,266"
1,178,"SortMergeJoin",21767,"spill size",0,0,0,0,"size","172,79,266"
1,179,"WholeStageCodegen (97)",21769,"duration",1514,8918,38729,28188393,"timing","172,79,266"
1,180,"Sort",21770,"sort time",32,35,196,165130,"timing","172,79,266"
1,180,"Sort",21771,"peak memory",167772160,265698733,268435456,809668444160,"size","172,79,266"
1,180,"Sort",21772,"spill size",0,0,0,0,"size","172,79,266"
1,181,"Exchange",10438,"data size",93654000,138016823,180602520,558753272400,"size","46,78,265,266,172,171,79"
1,181,"Exchange",10439,"number of partitions",1000,1000,1000,1000,"sum","46,78,265,266,172,171,79"
1,181,"Exchange",10440,"remote blocks read",988,990,1000,3034548,"sum","46,78,265,266,172,171,79"
1,181,"Exchange",10441,"local blocks read",1,1,12,12452,"sum","46,78,265,266,172,171,79"
1,181,"Exchange",10442,"remote bytes read",37597143,41415469,45889000,126200646468,"size","46,78,265,266,172,171,79"
1,181,"Exchange",10444,"local bytes read",31865,214148,538819,518188841,"size","46,78,265,266,172,171,79"
1,181,"Exchange",10445,"fetch wait time",0,4761,34224,15474159,"timing","46,78,265,266,172,171,79"
1,181,"Exchange",10446,"records read",1030468,1149854,1281778,3504585278,"sum","46,78,265,266,172,171,79"
1,181,"Exchange",10455,"remote reqs duration",7461,25143,90314,78070025,"timing","46,78,265,266,172,171,79"
1,181,"Exchange",10457,"shuffle bytes written",29088313,41587076,53694627,168364686545,"size","46,78,265,266,172,171,79"
1,181,"Exchange",10458,"shuffle records written",780450,1149899,1505021,4656277270,"sum","46,78,265,266,172,171,79"
1,181,"Exchange",10459,"shuffle write time",17867739,31562386,255445089,127786548404,"nsTiming","46,78,265,266,172,171,79"
1,182,"WholeStageCodegen (69)",10460,"duration",1466,12186,34767,50735795,"timing","265,46,78,171"
1,184,"SortMergeJoin",10461,"number of output rows",780450,1149899,1505021,4656277270,"sum","265,46,78,171"
1,184,"SortMergeJoin",10462,"spill size",0,0,0,0,"size","265,46,78,171"
1,186,"Sort",10465,"sort time",74,81,403,429054,"timing","265,46,78,171"
1,186,"Sort",10466,"peak memory",335544320,335544320,335544320,1358618951680,"size","265,46,78,171"
1,186,"Sort",10467,"spill size",0,0,0,0,"size","265,46,78,171"
1,187,"Exchange",2897,"data size",154246400,154436560,254611200,1428539283200,"size","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2898,"number of partitions",1000,1000,1000,1000,"sum","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2899,"remote blocks read",1003,1023,1036,4178531,"sum","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2900,"local blocks read",1,1,33,16233,"sum","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2901,"remote bytes read",72149331,83370881,94807426,337552288929,"size","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2903,"local bytes read",73530,431715,2788646,1310708614,"size","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2904,"fetch wait time",0,9856,31921,41317390,"timing","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2905,"records read",2153965,2499855,2838839,10122330106,"sum","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2914,"remote reqs duration",3204,25631,189446,104881224,"timing","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2916,"shuffle bytes written",80669915,80781657,133099564,747232520521,"size","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2917,"shuffle records written",2410100,2412982,3978300,22320926300,"sum","24,46,78,265,169,44,76,263,171"
1,187,"Exchange",2918,"shuffle write time",37834384,51736243,167869869,476641123832,"nsTiming","24,46,78,265,169,44,76,263,171"
1,188,"WholeStageCodegen (13)",2919,"duration",122,1718,62288,18008465,"timing","24,169,44,76,263"
1,190,"Filter",2920,"number of output rows",2410100,2412982,3978300,22320926300,"sum","24,169,44,76,263"
1,191,"ColumnarToRow",2921,"number of output rows",2410100,2412982,3978300,22320926300,"sum","24,169,44,76,263"
1,191,"ColumnarToRow",2922,"number of input batches",589,589,972,5454967,"sum","24,169,44,76,263"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",738,"number of output rows",2410100,2412982,3978300,22320926300,"sum","24,169,44,76,263"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",739,"scan time",121,1067,61120,11785263,"timing","24,169,44,76,263"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",740,"number of files read",2,2,2,2,"sum","24,169,44,76,263"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",741,"metadata time",0,0,0,0,"timing","24,169,44,76,263"
1,192,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",742,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","24,169,44,76,263"
1,193,"WholeStageCodegen (68)",10468,"duration",2936,24632,69658,101559245,"timing","265,46,78,171"
1,194,"Sort",10469,"sort time",0,0,1,4,"timing","265,46,78,171"
1,194,"Sort",10470,"peak memory",67174400,67183877,67239936,272028139520,"size","265,46,78,171"
1,194,"Sort",10471,"spill size",0,0,0,0,"size","265,46,78,171"
1,195,"Exchange",2926,"data size",5760000,5760000,5760000,1290240000,"size","170,25,46,78,265,77,264,45,171"
1,195,"Exchange",2927,"number of partitions",1000,1000,1000,1000,"sum","170,25,46,78,265,77,264,45,171"
