sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
2,198,"Exchange",85290,"local bytes read",37134,75603,158793,3251440,"size","634,645"
2,198,"Exchange",85291,"fetch wait time",0,0,0,0,"timing","634,645"
2,198,"Exchange",85292,"records read",22229,28411,54174,1222040,"sum","634,645"
2,198,"Exchange",85301,"remote reqs duration",63,134,288,6172,"timing","634,645"
2,198,"Exchange",85303,"shuffle bytes written",839822,916884,1638463,46761815,"size","634,645"
2,198,"Exchange",85304,"shuffle records written",21492,23948,45943,1222040,"sum","634,645"
2,198,"Exchange",85305,"shuffle write time",3168186,6766109,142026063,345072297,"nsTiming","634,645"
2,199,"WholeStageCodegen (135)",85306,"duration",186,266,390,14156,"timing","634"
2,201,"SortMergeJoin",85307,"number of output rows",21492,23948,45943,1222040,"sum","634"
2,201,"SortMergeJoin",85308,"spill size",0,0,0,0,"size","634"
2,202,"WholeStageCodegen (133)",85310,"duration",217,294,401,15583,"timing","634"
2,203,"Sort",85311,"sort time",0,0,1,1,"timing","634"
2,203,"Sort",85312,"peak memory",68157440,68178000,69206016,3477078016,"size","634"
2,203,"Sort",85313,"spill size",0,0,0,0,"size","634"
2,204,"AQEShuffleRead",85314,"number of partitions",51,51,51,51,"sum",""
2,204,"AQEShuffleRead",85315,"partition data size",705547,739743,1451387,38619167,"size",""
2,204,"AQEShuffleRead",85316,"number of coalesced partitions",51,51,51,51,"sum",""
2,205,"Exchange",83445,"data size",684600,760357,1003968,68434240,"size","623,635,634"
2,205,"Exchange",83446,"number of partitions",800,800,800,800,"sum","623,635,634"
2,205,"Exchange",83447,"remote blocks read",1148,1324,2580,221457,"sum","623,635,634"
2,205,"Exchange",83448,"local blocks read",56,60,180,12450,"sum","623,635,634"
2,205,"Exchange",83449,"remote bytes read",633376,684654,1323266,113443393,"size","623,635,634"
2,205,"Exchange",83451,"local bytes read",27729,37741,93199,6356106,"size","623,635,634"
2,205,"Exchange",83452,"fetch wait time",0,0,79,916,"timing","623,635,634"
2,205,"Exchange",83453,"records read",21492,23949,45943,3974730,"sum","623,635,634"
2,205,"Exchange",83462,"remote reqs duration",167,429,893,76237,"timing","623,635,634"
2,205,"Exchange",83464,"shuffle bytes written",378662,409349,509070,36843482,"size","623,635,634"
2,205,"Exchange",83465,"shuffle records written",12225,13554,17928,1222040,"sum","623,635,634"
2,205,"Exchange",83466,"shuffle write time",2887401,3672432,6324273,330521043,"nsTiming","623,635,634"
2,206,"WholeStageCodegen (111)",83467,"duration",135,192,314,19174,"timing","623"
2,208,"SortMergeJoin",83468,"number of output rows",12225,13554,17928,1222040,"sum","623"
2,208,"SortMergeJoin",83469,"spill size",0,0,0,0,"size","623"
2,209,"WholeStageCodegen (109)",83471,"duration",139,214,335,21513,"timing","623"
2,210,"Sort",83472,"sort time",1,1,3,113,"timing","623"
2,210,"Sort",83473,"peak memory",69206016,69229317,71303168,6230638592,"size","623"
2,210,"Sort",83474,"spill size",0,0,0,0,"size","623"
2,211,"AQEShuffleRead",83475,"number of partitions",90,90,90,90,"sum",""
2,211,"AQEShuffleRead",83476,"partition data size",1852619,2057319,2749622,183518731,"size",""
2,211,"AQEShuffleRead",83477,"number of coalesced partitions",90,90,90,90,"sum",""
2,212,"Exchange",81059,"data size",3445760,3997395,4224768,363764864,"size","616,623"
2,212,"Exchange",81060,"number of partitions",800,800,800,800,"sum","616,623"
2,212,"Exchange",81061,"remote blocks read",664,747,1044,68934,"sum","616,623"
2,212,"Exchange",81062,"local blocks read",8,25,72,3866,"sum","616,623"
2,212,"Exchange",81063,"remote bytes read",1619664,1841226,2512203,165712233,"size","616,623"
2,212,"Exchange",81065,"local bytes read",19859,112915,180232,9260823,"size","616,623"
2,212,"Exchange",81066,"fetch wait time",0,0,15,22,"timing","616,623"
2,212,"Exchange",81067,"records read",57268,63133,85070,5683826,"sum","616,623"
2,212,"Exchange",81076,"remote reqs duration",137,417,772,39385,"timing","616,623"
2,212,"Exchange",81078,"shuffle bytes written",1684312,1922759,2018541,174973056,"size","616,623"
2,212,"Exchange",81079,"shuffle records written",53840,62436,66012,5683826,"sum","616,623"
2,212,"Exchange",81080,"shuffle write time",3790130,4371715,6675631,397828258,"nsTiming","616,623"
2,213,"WholeStageCodegen (81)",81081,"duration",113,207,619,20896,"timing","616"
2,215,"SortMergeJoin",81082,"number of output rows",53840,62436,66012,5683826,"sum","616"
2,215,"SortMergeJoin",81083,"spill size",0,0,0,0,"size","616"
2,217,"Sort",81086,"sort time",3,8,114,1159,"timing","616"
2,217,"Sort",81087,"peak memory",71303168,74621717,75497472,6790578176,"size","616"
2,217,"Sort",81088,"spill size",0,0,0,0,"size","616"
2,218,"AQEShuffleRead",81089,"number of partitions",91,91,91,91,"sum",""
2,218,"AQEShuffleRead",81090,"partition data size",2978839,3432680,3485463,306450224,"size",""
2,218,"AQEShuffleRead",81091,"number of coalesced partitions",91,91,91,91,"sum",""
2,219,"WholeStageCodegen (80)",81092,"duration",114,304,1306,29875,"timing","616"
2,220,"Sort",81093,"sort time",0,0,0,0,"timing","616"
2,220,"Sort",81094,"peak memory",68157440,68157440,68157440,6202327040,"size","616"
2,220,"Sort",81095,"spill size",0,0,0,0,"size","616"
2,221,"AQEShuffleRead",81096,"number of partitions",91,91,91,91,"sum",""
2,221,"AQEShuffleRead",81097,"partition data size",251776,284309,288654,25351929,"size",""
2,221,"AQEShuffleRead",81098,"number of coalesced partitions",91,91,91,91,"sum",""
2,222,"Exchange",77563,"data size",638880,946343,958656,63880832,"size","603,616"
2,222,"Exchange",77564,"number of partitions",800,800,800,800,"sum","603,616"
2,222,"Exchange",77565,"remote blocks read",472,531,603,50247,"sum","603,616"
2,222,"Exchange",77566,"local blocks read",36,44,72,3353,"sum","603,616"
2,222,"Exchange",77567,"remote bytes read",211632,249117,275202,22671492,"size","603,616"
2,222,"Exchange",77569,"local bytes read",16393,27078,33417,1517086,"size","603,616"
2,222,"Exchange",77570,"fetch wait time",0,0,0,0,"timing","603,616"
2,222,"Exchange",77571,"records read",19738,21914,22812,1996276,"sum","603,616"
2,222,"Exchange",77580,"remote reqs duration",45,114,438,12430,"timing","603,616"
2,222,"Exchange",77582,"shuffle bytes written",272166,359076,363341,24188578,"size","603,616"
2,222,"Exchange",77583,"shuffle records written",19965,29567,29958,1996276,"sum","603,616"
2,222,"Exchange",77584,"shuffle write time",2898856,3252109,6648395,213187943,"nsTiming","603,616"
2,223,"WholeStageCodegen (14)",77585,"duration",2246,3961,43476,206556,"timing","603"
2,225,"Filter",77586,"number of output rows",19965,29567,29958,1996276,"sum","603"
2,226,"ColumnarToRow",77587,"number of output rows",20000,29629,30000,2000000,"sum","603"
2,226,"ColumnarToRow",77588,"number of input batches",8,11,12,800,"sum","603"
2,227,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",72742,"number of output rows",20000,29629,30000,2000000,"sum","603"
2,227,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",72743,"scan time",2231,3928,42976,205063,"timing","603"
2,227,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",72744,"number of files read",800,800,800,800,"sum","603"
2,227,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",72745,"metadata time",0,0,0,0,"timing","603"
2,227,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",72746,"size of files read",42431919,42431919,42431919,42431919,"size","603"
2,229,"Sort",83479,"sort time",0,0,1,20,"timing","623"
2,229,"Sort",83480,"peak memory",68157440,69054532,69206016,6214909952,"size","623"
2,229,"Sort",83481,"spill size",0,0,0,0,"size","623"
2,230,"AQEShuffleRead",83482,"number of partitions",90,90,90,90,"sum",""
2,230,"AQEShuffleRead",83483,"partition data size",264877,298685,398690,26575904,"size",""
2,230,"AQEShuffleRead",83484,"number of coalesced partitions",90,90,90,90,"sum",""
2,231,"WholeStageCodegen (134)",85317,"duration",214,285,391,7884,"timing","634"
2,232,"Sort",85318,"sort time",0,0,0,0,"timing","634"
2,232,"Sort",85319,"peak memory",67633152,67643432,68157440,3449815040,"size","634"
2,232,"Sort",85320,"spill size",0,0,0,0,"size","634"
2,233,"AQEShuffleRead",85321,"number of partitions",51,51,51,51,"sum",""
2,233,"AQEShuffleRead",85322,"partition data size",304988,332372,655659,17550019,"size",""
2,233,"AQEShuffleRead",85323,"number of coalesced partitions",51,51,51,51,"sum",""
2,234,"WholeStageCodegen (158)",87295,"duration",71,135,240,6259,"timing","645"
2,235,"Sort",87296,"sort time",0,0,0,0,"timing","645"
2,235,"Sort",87297,"peak memory",67174400,67174400,67174400,2888499200,"size","645"
2,235,"Sort",87298,"spill size",0,0,0,0,"size","645"
2,236,"AQEShuffleRead",87299,"number of partitions",43,43,43,43,"sum",""
2,236,"AQEShuffleRead",87300,"partition data size",3680,8768,15433,378819,"size",""
2,236,"AQEShuffleRead",87301,"number of coalesced partitions",43,43,43,43,"sum",""
2,237,"WholeStageCodegen (182)",89169,"duration",50,108,210,4609,"timing","657"
2,238,"Sort",89170,"sort time",0,0,0,0,"timing","657"
2,238,"Sort",89171,"peak memory",67174400,67174400,67174400,2686976000,"size","657"
2,238,"Sort",89172,"spill size",0,0,0,0,"size","657"
2,239,"AQEShuffleRead",89173,"number of partitions",40,40,40,40,"sum",""
2,239,"AQEShuffleRead",89174,"partition data size",891,1167,1667,46661,"size",""
2,239,"AQEShuffleRead",89175,"number of coalesced partitions",40,40,40,40,"sum",""
2,240,"WholeStageCodegen (282)",96795,"duration",163,210,423,14911,"timing","821"
2,241,"Sort",96796,"sort time",0,0,0,0,"timing","821"
2,241,"Sort",96797,"peak memory",68157440,68157440,68157440,4498391040,"size","821"
2,241,"Sort",96798,"spill size",0,0,0,0,"size","821"
2,242,"AQEShuffleRead",96799,"number of partitions",66,66,66,66,"sum",""
2,242,"AQEShuffleRead",96800,"partition data size",240056,249634,344530,16564168,"size",""
2,242,"AQEShuffleRead",96801,"number of coalesced partitions",66,66,66,66,"sum",""
2,243,"Exchange",96411,"data size",2934400,3054921,4388280,48878800,"size","781,828,821,826"
2,243,"Exchange",96412,"number of partitions",800,800,800,800,"sum","781,828,821,826"
2,243,"Exchange",96413,"remote blocks read",110,158,304,81006,"sum","781,828,821,826"
2,243,"Exchange",96414,"local blocks read",44,55,72,9146,"sum","781,828,821,826"
2,243,"Exchange",96415,"remote bytes read",129532,216247,368190,100095597,"size","781,828,821,826"
2,243,"Exchange",96417,"local bytes read",52015,76918,89906,11219667,"size","781,828,821,826"
2,243,"Exchange",96418,"fetch wait time",0,0,0,0,"timing","781,828,821,826"
2,243,"Exchange",96419,"records read",16358,19177,28445,9082709,"sum","781,828,821,826"
2,243,"Exchange",96428,"remote reqs duration",7,124,378,62363,"timing","781,828,821,826"
2,243,"Exchange",96430,"shuffle bytes written",954632,987150,1346182,15794471,"size","781,828,821,826"
2,243,"Exchange",96431,"shuffle records written",73360,76370,109707,1221970,"sum","781,828,821,826"
2,243,"Exchange",96432,"shuffle write time",3350074,3677063,4491323,58833057,"nsTiming","781,828,821,826"
2,244,"WholeStageCodegen (277)",96433,"duration",101,179,214,2913,"timing","781"
2,245,"HashAggregate",96434,"number of output rows",73360,76370,109707,1221970,"sum","781"
2,245,"HashAggregate",96435,"peak memory",67371008,67633148,69206016,1082130432,"size","781"
2,245,"HashAggregate",96437,"time in aggregation build",82,141,177,2320,"timing","781"
2,245,"HashAggregate",96438,"avg hash probes per key",14,14,15,225,"average","781"
2,246,"AQEShuffleRead",96440,"number of partitions",16,16,16,16,"sum",""
2,246,"AQEShuffleRead",96441,"partition data size",1048598,1060667,1564795,17430859,"size",""
2,246,"AQEShuffleRead",96442,"number of coalesced partitions",16,16,16,16,"sum",""
2,247,"Exchange",95934,"data size",2879120,3055094,4666880,48881560,"size","769,781"
2,247,"Exchange",95935,"number of partitions",800,800,800,800,"sum","769,781"
2,247,"Exchange",95936,"remote blocks read",384,516,588,8340,"sum","769,781"
2,247,"Exchange",95937,"local blocks read",192,276,576,4460,"sum","769,781"
2,247,"Exchange",95938,"remote bytes read",485862,674984,770934,10799787,"size","769,781"
2,247,"Exchange",95940,"local bytes read",239923,363463,767968,5815477,"size","769,781"
2,247,"Exchange",95941,"fetch wait time",0,0,0,0,"timing","769,781"
2,247,"Exchange",95942,"records read",73362,76374,109714,1222039,"sum","769,781"
2,247,"Exchange",95951,"remote reqs duration",20,70,147,1196,"timing","769,781"
2,247,"Exchange",95953,"shuffle bytes written",985786,1038450,1518051,16615264,"size","769,781"
2,247,"Exchange",95954,"shuffle records written",71978,76374,116672,1222039,"sum","769,781"
2,247,"Exchange",95955,"shuffle write time",3372848,3609068,4212400,57745167,"nsTiming","769,781"
2,248,"WholeStageCodegen (267)",95956,"duration",165,249,305,4032,"timing","769"
2,249,"HashAggregate",95957,"number of output rows",71978,76374,116672,1222039,"sum","769"
2,249,"HashAggregate",95958,"peak memory",67371008,67583997,69206016,1081344000,"size","769"
2,249,"HashAggregate",95960,"time in aggregation build",121,188,237,3063,"timing","769"
2,249,"HashAggregate",95961,"avg hash probes per key",13,13,15,222,"average","769"
2,251,"SortMergeJoin",95963,"number of output rows",71978,76374,116672,1222040,"sum","769"
2,251,"SortMergeJoin",95964,"spill size",0,0,0,0,"size","769"
2,252,"WholeStageCodegen (265)",95966,"duration",124,227,286,3684,"timing","769"
2,253,"Sort",95967,"sort time",0,0,1,2,"timing","769"
2,253,"Sort",95968,"peak memory",71303168,71303168,71303168,1140850688,"size","769"
2,253,"Sort",95969,"spill size",0,0,0,0,"size","769"
2,254,"AQEShuffleRead",95970,"number of partitions",16,16,16,16,"sum",""
2,254,"AQEShuffleRead",95971,"partition data size",1047846,1065444,1697855,17686405,"size",""
2,254,"AQEShuffleRead",95972,"number of coalesced partitions",16,16,16,16,"sum",""
2,255,"Exchange",95333,"data size",1858656,2444075,2896944,58657920,"size","758,769"
2,255,"Exchange",95334,"number of partitions",800,800,800,800,"sum","758,769"
2,255,"Exchange",95335,"remote blocks read",432,559,969,9013,"sum","758,769"
2,255,"Exchange",95336,"local blocks read",135,152,255,2507,"sum","758,769"
2,255,"Exchange",95337,"remote bytes read",737724,817309,1264010,13077000,"size","758,769"
2,255,"Exchange",95339,"local bytes read",199758,236240,354467,3779917,"size","758,769"
2,255,"Exchange",95340,"fetch wait time",0,0,0,0,"timing","758,769"
2,255,"Exchange",95341,"records read",71978,76374,116672,1222040,"sum","758,769"
2,255,"Exchange",95350,"remote reqs duration",34,87,124,1437,"timing","758,769"
2,255,"Exchange",95352,"shuffle bytes written",550229,702365,818973,16856917,"size","758,769"
2,255,"Exchange",95353,"shuffle records written",38722,50912,60353,1222040,"sum","758,769"
2,255,"Exchange",95354,"shuffle write time",2028943,2442658,3496569,58623948,"nsTiming","758,769"
2,256,"WholeStageCodegen (255)",95355,"duration",107,177,274,4389,"timing","758"
2,258,"SortMergeJoin",95356,"number of output rows",38722,50912,60353,1222040,"sum","758"
2,258,"SortMergeJoin",95357,"spill size",0,0,0,0,"size","758"
2,259,"WholeStageCodegen (253)",95359,"duration",109,194,294,4810,"timing","758"
2,260,"Sort",95360,"sort time",0,0,1,2,"timing","758"
2,260,"Sort",95361,"peak memory",69206016,69206016,69206016,1660944384,"size","758"
2,260,"Sort",95362,"spill size",0,0,0,0,"size","758"
2,261,"AQEShuffleRead",95363,"number of partitions",24,24,24,24,"sum",""
2,261,"AQEShuffleRead",95364,"partition data size",1030461,1084949,1179940,26110379,"size",""
2,261,"AQEShuffleRead",95365,"number of coalesced partitions",24,24,24,24,"sum",""
2,262,"Exchange",94614,"data size",1337560,1425701,1779288,68434240,"size","749,758"
2,262,"Exchange",94616,"remote blocks read",872,1543,2630,37184,"sum","749,758"
2,262,"Exchange",94617,"local blocks read",21,35,88,940,"sum","749,758"
2,262,"Exchange",94618,"remote bytes read",963174,1011252,1102608,24270207,"size","749,758"
2,262,"Exchange",94620,"local bytes read",20141,26109,47445,626783,"size","749,758"
2,262,"Exchange",94621,"fetch wait time",0,0,0,0,"timing","749,758"
2,262,"Exchange",94622,"records read",38722,50912,60353,1222040,"sum","749,758"
2,262,"Exchange",94631,"remote reqs duration",215,451,667,10954,"timing","749,758"
2,262,"Exchange",94633,"shuffle bytes written",492762,518676,622467,24896990,"size","749,758"
2,262,"Exchange",94634,"shuffle records written",23885,25448,31773,1222040,"sum","749,758"
2,262,"Exchange",94635,"shuffle write time",2931973,3213947,4224641,154269997,"nsTiming","749,758"
2,263,"WholeStageCodegen (243)",94636,"duration",190,290,812,14441,"timing","749"
2,265,"SortMergeJoin",94637,"number of output rows",23885,25448,31773,1222040,"sum","749"
2,265,"SortMergeJoin",94638,"spill size",0,0,0,0,"size","749"
2,266,"WholeStageCodegen (241)",94640,"duration",233,343,1060,16990,"timing","749"
2,267,"Sort",94641,"sort time",0,0,13,15,"timing","749"
2,267,"Sort",94642,"peak memory",68157440,68157440,68157440,3271557120,"size","749"
2,267,"Sort",94643,"spill size",0,0,0,0,"size","749"
2,269,"Exchange",93785,"remote blocks read",1935,2132,2646,102920,"sum","749"
2,269,"Exchange",93786,"local blocks read",48,64,147,3455,"sum","749"
2,269,"Exchange",93787,"remote bytes read",799686,845310,1037804,40575484,"size","749"
2,269,"Exchange",93789,"local bytes read",20474,29549,57999,1359735,"size","749"
2,269,"Exchange",93790,"fetch wait time",0,0,0,0,"timing","749"
2,269,"Exchange",93791,"records read",23885,25448,31773,1222040,"sum","749"
2,269,"Exchange",93800,"remote reqs duration",295,600,6609,29417,"timing","749"
2,283,"Exchange",77778,"data size",12040272,55806479,64607616,334838880,"size","607"
2,283,"Exchange",77779,"number of partitions",800,800,800,800,"sum","607"
2,283,"Exchange",77797,"shuffle bytes written",5990351,26683122,30843727,160098745,"size","607"
2,283,"Exchange",77798,"shuffle records written",250839,1162634,1345992,6975810,"sum","607"
2,283,"Exchange",77799,"shuffle write time",6513095,17533462,21143878,105200776,"nsTiming","607"
2,284,"WholeStageCodegen (19)",77800,"duration",109,116,2239,162246,"timing","607"
2,286,"Filter",77801,"number of output rows",250839,1162634,1345992,6975810,"sum","607"
2,287,"ColumnarToRow",77802,"number of output rows",460000,2085082,2410100,12510500,"sum","607"
2,287,"ColumnarToRow",77803,"number of input batches",113,509,589,3058,"sum","607"
2,288,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",73071,"number of output rows",460000,2085082,2410100,12510500,"sum","607"
2,288,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",73072,"scan time",108,112,1250,156678,"timing","607"
2,288,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",73073,"number of files read",2,2,2,2,"sum","607"
2,288,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",73074,"metadata time",0,0,0,0,"timing","607"
2,288,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",73075,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","607"
2,289,"Subquery",73076,"data size",1048608,1048608,1048608,1048608,"size",""
2,289,"Subquery",73077,"time to collect",71092,71092,71092,71092,"timing",""
2,291,"ObjectHashAggregate",80126,"number of output rows",1,1,1,1,"sum","606"
2,291,"ObjectHashAggregate",80127,"time in aggregation build",413,413,413,413,"timing","606"
2,291,"ObjectHashAggregate",80128,"spill size",0,0,0,0,"size","606"
2,292,"Exchange",80061,"data size",1048608,1048608,1048608,70256736,"size","604,606"
2,292,"Exchange",80062,"number of partitions",1,1,1,1,"sum","604,606"
2,292,"Exchange",80063,"remote blocks read",63,63,63,63,"sum","604,606"
2,292,"Exchange",80064,"local blocks read",4,4,4,4,"sum","604,606"
2,292,"Exchange",80065,"remote bytes read",29348463,29348463,29348463,29348463,"size","604,606"
2,292,"Exchange",80067,"local bytes read",1867490,1867490,1867490,1867490,"size","604,606"
2,292,"Exchange",80068,"fetch wait time",0,0,0,0,"timing","604,606"
2,292,"Exchange",80069,"records read",67,67,67,67,"sum","604,606"
2,292,"Exchange",80078,"remote reqs duration",338,338,338,338,"timing","604,606"
2,292,"Exchange",80080,"shuffle bytes written",370301,465894,468408,31215953,"size","604,606"
2,292,"Exchange",80081,"shuffle records written",1,1,1,67,"sum","604,606"
2,292,"Exchange",80082,"shuffle write time",592474,1316592,9453908,88212653,"nsTiming","604,606"
2,293,"ObjectHashAggregate",80083,"number of output rows",1,1,1,67,"sum","604"
2,293,"ObjectHashAggregate",80084,"time in aggregation build",1751,4332,44402,291444,"timing","604"
2,293,"ObjectHashAggregate",80085,"spill size",0,0,0,0,"size","604"
2,294,"WholeStageCodegen (1)",80087,"duration",1751,4332,44404,291440,"timing","604"
2,296,"Filter",80088,"number of output rows",19965,29780,29962,1996276,"sum","604"
2,297,"ColumnarToRow",80089,"number of output rows",20000,29842,30000,2000000,"sum","604"
2,297,"ColumnarToRow",80090,"number of input batches",8,11,12,800,"sum","604"
2,298,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73109,"number of output rows",20000,29842,30000,2000000,"sum","604"
2,298,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73110,"scan time",1734,4296,44216,289061,"timing","604"
2,298,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73111,"number of files read",800,800,800,800,"sum","604"
2,298,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73112,"metadata time",0,0,0,0,"timing","604"
2,298,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73113,"size of files read",42431919,42431919,42431919,42431919,"size","604"
2,302,"Exchange",77807,"data size",398976,399233,399520,31940416,"size","608"
2,302,"Exchange",77808,"number of partitions",800,800,800,800,"sum","608"
2,302,"Exchange",77826,"shuffle bytes written",204559,206634,209274,16532600,"size","608"
2,302,"Exchange",77827,"shuffle records written",24936,24942,24970,1996276,"sum","608"
2,302,"Exchange",77828,"shuffle write time",2754277,3509958,5377641,280798017,"nsTiming","608"
2,303,"WholeStageCodegen (20)",77829,"duration",1903,2160,2721,174368,"timing","608"
2,305,"Filter",77830,"number of output rows",24936,24942,24970,1996276,"sum","608"
2,306,"ColumnarToRow",77831,"number of output rows",25000,25000,25000,2000000,"sum","608"
2,306,"ColumnarToRow",77832,"number of input batches",10,10,10,800,"sum","608"
2,307,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73140,"number of output rows",25000,25000,25000,2000000,"sum","608"
2,307,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73141,"scan time",1889,2134,2686,172131,"timing","608"
2,307,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73142,"number of files read",800,800,800,800,"sum","608"
2,307,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73143,"metadata time",1,1,1,1,"timing","608"
2,307,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",73144,"size of files read",42431919,42431919,42431919,42431919,"size","608"
2,311,"Exchange",77836,"data size",1199552,1199982,1200384,96000000,"size","609"
2,311,"Exchange",77837,"number of partitions",800,800,800,800,"sum","609"
2,311,"Exchange",77855,"shuffle bytes written",385651,386142,386551,30893037,"size","609"
2,311,"Exchange",77856,"shuffle records written",37486,37490,37512,3000000,"sum","609"
2,311,"Exchange",77857,"shuffle write time",2952216,3920703,33854151,313657759,"nsTiming","609"
2,312,"WholeStageCodegen (21)",77858,"duration",1645,1841,3139,148889,"timing","609"
2,313,"Filter",77859,"number of output rows",37486,37490,37512,3000000,"sum","609"
2,314,"ColumnarToRow",77860,"number of output rows",37486,37490,37512,3000000,"sum","609"
2,314,"ColumnarToRow",77861,"number of input batches",10,10,10,800,"sum","609"
2,315,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",73171,"number of output rows",37486,37490,37512,3000000,"sum","609"
2,315,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",73172,"scan time",1631,1818,3126,146963,"timing","609"
2,315,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",73173,"number of files read",800,800,800,800,"sum","609"
2,315,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",73174,"metadata time",0,0,0,0,"timing","609"
2,315,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",73175,"size of files read",83622504,83622504,83622504,83622504,"size","609"
2,316,"WholeStageCodegen (242)",94647,"duration",201,301,864,9273,"timing","749"
2,317,"Sort",94648,"sort time",0,0,0,0,"timing","749"
2,317,"Sort",94649,"peak memory",67633152,67633152,67633152,3246391296,"size","749"
2,317,"Sort",94650,"spill size",0,0,0,0,"size","749"
2,319,"Exchange",77865,"data size",99888,99979,100064,8000000,"size","610,749"
2,319,"Exchange",77866,"number of partitions",800,800,800,800,"sum","610,749"
2,319,"Exchange",77867,"remote blocks read",1199,1279,1573,61881,"sum","610,749"
2,319,"Exchange",77868,"local blocks read",51,63,119,2095,"sum","610,749"
2,319,"Exchange",77869,"remote bytes read",147688,157953,192289,7582107,"size","610,749"
2,319,"Exchange",77871,"local bytes read",6216,8518,14195,255817,"size","610,749"
2,319,"Exchange",77872,"fetch wait time",0,0,0,0,"timing","610,749"
2,319,"Exchange",77873,"records read",9502,10404,13070,500000,"sum","610,749"
2,319,"Exchange",77882,"remote reqs duration",105,216,525,11010,"timing","610,749"
2,319,"Exchange",77884,"shuffle bytes written",97164,97954,98611,7837924,"size","610,749"
2,319,"Exchange",77885,"shuffle records written",6243,6243,6254,500000,"sum","610,749"
2,319,"Exchange",77886,"shuffle write time",2648273,3192524,4389781,255403235,"nsTiming","610,749"
2,320,"WholeStageCodegen (22)",77887,"duration",1667,1781,2026,143972,"timing","610"
2,321,"Filter",77888,"number of output rows",6243,6243,6254,500000,"sum","610"
2,322,"ColumnarToRow",77889,"number of output rows",6243,6243,6254,500000,"sum","610"
2,322,"ColumnarToRow",77890,"number of input batches",10,10,10,800,"sum","610"
2,323,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",73202,"number of output rows",6243,6243,6254,500000,"sum","610"
2,323,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",73203,"scan time",1659,1773,2017,143332,"timing","610"
2,323,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",73204,"number of files read",800,800,800,800,"sum","610"
2,323,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",73205,"metadata time",0,0,0,0,"timing","610"
2,323,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",73206,"size of files read",13585953,13585953,13585953,13585953,"size","610"
2,324,"WholeStageCodegen (254)",95366,"duration",108,183,282,4541,"timing","758"
2,325,"Sort",95367,"sort time",0,0,0,0,"timing","758"
2,325,"Sort",95368,"peak memory",67174400,67174400,67174400,1612185600,"size","758"
2,325,"Sort",95369,"spill size",0,0,0,0,"size","758"
2,326,"AQEShuffleRead",95370,"number of partitions",24,24,24,24,"sum",""
2,326,"AQEShuffleRead",95371,"partition data size",9104,15134,27657,378819,"size",""
2,326,"AQEShuffleRead",95372,"number of coalesced partitions",24,24,24,24,"sum",""
2,327,"WholeStageCodegen (266)",95973,"duration",120,212,267,3230,"timing","769"
2,328,"Sort",95974,"sort time",0,0,0,0,"timing","769"
2,328,"Sort",95975,"peak memory",67174400,67174400,67174400,1074790400,"size","769"
2,328,"Sort",95976,"spill size",0,0,0,0,"size","769"
2,329,"AQEShuffleRead",95977,"number of partitions",16,16,16,16,"sum",""
2,329,"AQEShuffleRead",95978,"partition data size",2068,2393,4229,40235,"size",""
2,329,"AQEShuffleRead",95979,"number of coalesced partitions",16,16,16,16,"sum",""
2,330,"Exchange",77897,"data size",11696,11696,11696,11696,"size","611,769"
2,330,"Exchange",77898,"number of partitions",800,800,800,800,"sum","611,769"
2,330,"Exchange",77899,"remote blocks read",24,27,51,480,"sum","611,769"
2,330,"Exchange",77901,"remote bytes read",1960,2370,3983,37994,"size","611,769"
2,330,"Exchange",77904,"fetch wait time",0,0,0,0,"timing","611,769"
