sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,194,"Exchange",6531,"remote reqs duration",1780,7261,33771,5959455,"timing","31,46"
1,194,"Exchange",6533,"shuffle bytes written",4894830,6548494,8290071,5238954602,"size","31,46"
1,194,"Exchange",6534,"shuffle records written",227499,308761,395247,247163783,"sum","31,46"
1,194,"Exchange",6535,"shuffle write time",5508795,8011653,111903525,6409477137,"nsTiming","31,46"
1,195,"WholeStageCodegen (39)",6536,"duration",855,10005,19578,8166789,"timing","31"
1,197,"SortMergeJoin",6537,"number of output rows",227499,308761,395247,247163783,"sum","31"
1,197,"SortMergeJoin",6538,"spill size",0,0,0,0,"size","31"
1,198,"WholeStageCodegen (37)",6540,"duration",865,10108,19657,8248344,"timing","31"
1,199,"Sort",6541,"sort time",41,42,160,47440,"timing","31"
1,199,"Sort",6542,"peak memory",201326592,201326592,201326592,161061273600,"size","31"
1,199,"Sort",6543,"spill size",0,0,0,0,"size","31"
1,200,"Exchange",3510,"data size",52995984,68919146,84879888,60373365360,"size","15,31"
1,200,"Exchange",3511,"number of partitions",800,800,800,800,"sum","15,31"
1,200,"Exchange",3512,"remote blocks read",764,764,800,636323,"sum","15,31"
1,200,"Exchange",3513,"local blocks read",1,1,36,3677,"sum","15,31"
1,200,"Exchange",3514,"remote bytes read",34461856,38557469,41811436,30846129309,"size","15,31"
1,200,"Exchange",3516,"local bytes read",39159,382764,1871164,178807559,"size","15,31"
1,200,"Exchange",3517,"fetch wait time",0,8472,18448,6936945,"timing","15,31"
1,200,"Exchange",3518,"records read",1304989,1437319,1559174,1150017784,"sum","15,31"
1,200,"Exchange",3527,"remote reqs duration",2814,59715,105425,47936196,"timing","15,31"
1,200,"Exchange",3529,"shuffle bytes written",29888216,38735012,47737020,33932062111,"size","15,31"
1,200,"Exchange",3530,"shuffle records written",1104083,1435595,1768331,1257778445,"sum","15,31"
1,200,"Exchange",3531,"shuffle write time",18359162,26717520,98505165,23404734833,"nsTiming","15,31"
1,201,"WholeStageCodegen (24)",3532,"duration",3438,13989,50727,12441443,"timing","15"
1,203,"SortMergeJoin",3533,"number of output rows",1104083,1435595,1768331,1257778445,"sum","15"
1,203,"SortMergeJoin",3534,"spill size",0,0,0,0,"size","15"
1,205,"Sort",3537,"sort time",98,101,426,116779,"timing","15"
1,205,"Sort",3538,"peak memory",335544320,336386782,402653184,294675021824,"size","15"
1,205,"Sort",3539,"spill size",0,0,0,0,"size","15"
1,206,"WholeStageCodegen (23)",3540,"duration",6878,28205,101532,24898593,"timing","15"
1,207,"Sort",3541,"sort time",0,0,0,0,"timing","15"
1,207,"Sort",3542,"peak memory",67239936,67239936,67239936,58902183936,"size","15"
1,207,"Sort",3543,"spill size",0,0,0,0,"size","15"
1,208,"Exchange",1935,"data size",1280000,1280000,1280000,67840000,"size","14,10,15"
1,208,"Exchange",1936,"number of partitions",800,800,800,800,"sum","14,10,15"
1,208,"Exchange",1937,"remote blocks read",22,22,25,21102,"sum","14,10,15"
1,208,"Exchange",1938,"local blocks read",1,1,3,798,"sum","14,10,15"
1,208,"Exchange",1939,"remote bytes read",13339,15001,16819,13331322,"size","14,10,15"
1,208,"Exchange",1941,"local bytes read",504,1205,2144,506689,"size","14,10,15"
1,208,"Exchange",1942,"fetch wait time",0,0,12659,25798,"timing","14,10,15"
1,208,"Exchange",1943,"records read",2345,2401,2669,2189270,"sum","14,10,15"
1,208,"Exchange",1952,"remote reqs duration",2039,18952,81973,16793540,"timing","14,10,15"
1,208,"Exchange",1954,"shuffle bytes written",502324,505580,508770,26799246,"size","14,10,15"
1,208,"Exchange",1955,"shuffle records written",80000,80000,80000,4240000,"sum","14,10,15"
1,208,"Exchange",1956,"shuffle write time",3044055,4039306,6023910,215241862,"nsTiming","14,10,15"
1,209,"WholeStageCodegen (14)",1957,"duration",5611,7725,24835,390543,"timing","14,10"
1,210,"Filter",1958,"number of output rows",80000,80000,80000,4240000,"sum","14,10"
1,211,"ColumnarToRow",1959,"number of output rows",80000,80000,80000,4240000,"sum","14,10"
1,211,"ColumnarToRow",1960,"number of input batches",32,32,32,1696,"sum","14,10"
1,212,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",970,"number of output rows",80000,80000,80000,4240000,"sum","14,10"
1,212,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",971,"scan time",5571,7684,24741,388482,"timing","14,10"
1,212,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",972,"number of files read",800,800,800,800,"sum","14,10"
1,212,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",973,"metadata time",1,1,1,1,"timing","14,10"
1,212,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",974,"size of files read",42431919,42431919,42431919,42431919,"size","14,10"
1,214,"Sort",6545,"sort time",0,0,0,0,"timing","31"
1,214,"Sort",6546,"peak memory",67239936,67239936,67239936,53791948800,"size","31"
1,214,"Sort",6547,"spill size",0,0,0,0,"size","31"
1,215,"WholeStageCodegen (47)",7749,"duration",217,417,1126,490890,"timing","46"
1,216,"Sort",7750,"sort time",0,0,0,0,"timing","46"
1,216,"Sort",7751,"peak memory",67174400,67174400,67174400,53605171200,"size","46"
1,216,"Sort",7752,"spill size",0,0,0,0,"size","46"
1,217,"AQEShuffleRead",7753,"number of partitions",798,798,798,798,"sum",""
1,217,"AQEShuffleRead",7754,"partition data size",14354,15906,32444,12738592,"size",""
1,217,"AQEShuffleRead",7755,"number of coalesced partitions",2,2,2,2,"sum",""
1,218,"WholeStageCodegen (56)",8689,"duration",150,622,2452,335782,"timing","65"
1,219,"Sort",8690,"sort time",0,0,0,0,"timing","65"
1,219,"Sort",8691,"peak memory",67174400,67174400,67174400,30430003200,"size","65"
1,219,"Sort",8692,"spill size",0,0,0,0,"size","65"
1,220,"AQEShuffleRead",8693,"number of partitions",453,453,453,453,"sum",""
1,220,"AQEShuffleRead",8694,"partition data size",97,374,716,153516,"size",""
1,220,"AQEShuffleRead",8695,"number of coalesced partitions",266,266,266,266,"sum",""
1,221,"WholeStageCodegen (59)",8950,"duration",138,487,1919,279331,"timing","73"
1,222,"Sort",8951,"sort time",0,0,0,0,"timing","73"
1,222,"Sort",8952,"peak memory",67174400,67174400,67174400,32243712000,"size","73"
1,222,"Sort",8953,"spill size",0,0,0,0,"size","73"
1,223,"AQEShuffleRead",8954,"number of partitions",480,480,480,480,"sum",""
1,223,"AQEShuffleRead",8955,"partition data size",80,80,117,40235,"size",""
1,223,"AQEShuffleRead",8956,"number of coalesced partitions",182,182,182,182,"sum",""
2,1,"WholeStageCodegen (71)",15678,"duration",19,19,19,19,"timing","408"
2,2,"HashAggregate",15679,"number of output rows",1,1,1,1,"sum","408"
2,2,"HashAggregate",15682,"time in aggregation build",18,18,18,18,"timing","408"
2,3,"Exchange",15605,"data size",16,16,16,6432,"size","378,408"
2,3,"Exchange",15606,"number of partitions",1,1,1,1,"sum","378,408"
2,3,"Exchange",15607,"remote blocks read",400,400,400,400,"sum","378,408"
2,3,"Exchange",15608,"local blocks read",2,2,2,2,"sum","378,408"
2,3,"Exchange",15609,"remote bytes read",30000,30000,30000,30000,"size","378,408"
2,3,"Exchange",15611,"local bytes read",150,150,150,150,"size","378,408"
2,3,"Exchange",15612,"fetch wait time",0,0,0,0,"timing","378,408"
2,3,"Exchange",15613,"records read",402,402,402,402,"sum","378,408"
2,3,"Exchange",15622,"remote reqs duration",814,814,814,814,"timing","378,408"
2,3,"Exchange",15624,"shuffle bytes written",75,75,75,30150,"size","378,408"
2,3,"Exchange",15625,"shuffle records written",1,1,1,402,"sum","378,408"
2,3,"Exchange",15626,"shuffle write time",267186,6501217,91679369,2613529227,"nsTiming","378,408"
2,4,"WholeStageCodegen (70)",15627,"duration",122,147,345,83624,"timing","378"
2,5,"HashAggregate",15628,"number of output rows",1,1,1,402,"sum","378"
2,5,"HashAggregate",15631,"time in aggregation build",112,145,343,82249,"timing","378"
2,6,"HashAggregate",15634,"number of output rows",41,54,103,30312,"sum","378"
2,6,"HashAggregate",15635,"peak memory",262144,262144,262144,105381888,"size","378"
2,6,"HashAggregate",15637,"time in aggregation build",95,138,338,78519,"timing","378"
2,7,"AQEShuffleRead",15640,"number of partitions",402,402,402,402,"sum",""
2,7,"AQEShuffleRead",15641,"partition data size",1052095,1549903,2275276,624336292,"size",""
2,7,"AQEShuffleRead",15642,"number of coalesced partitions",396,396,396,396,"sum",""
2,8,"Exchange",15518,"data size",1490920,1683291,2022328,1346795368,"size","349,378"
2,8,"Exchange",15519,"number of partitions",800,800,800,800,"sum","349,378"
2,8,"Exchange",15520,"remote blocks read",795,1515,2388,636411,"sum","349,378"
2,8,"Exchange",15521,"local blocks read",4,4,18,3589,"sum","349,378"
2,8,"Exchange",15522,"remote bytes read",999847,1472652,2159993,592047106,"size","349,378"
2,8,"Exchange",15524,"local bytes read",4715,8198,19261,3333934,"size","349,378"
2,8,"Exchange",15525,"fetch wait time",0,0,1,1,"timing","349,378"
2,8,"Exchange",15526,"records read",17167,27695,42039,11174168,"sum","349,378"
2,8,"Exchange",15535,"remote reqs duration",2465,6456,14840,2635379,"timing","349,378"
2,8,"Exchange",15537,"shuffle bytes written",683066,744032,855119,595381040,"size","349,378"
2,8,"Exchange",15538,"shuffle records written",12389,13765,16743,11174168,"sum","349,378"
2,8,"Exchange",15539,"shuffle write time",2965436,5077168,63615790,4061892544,"nsTiming","349,378"
2,9,"WholeStageCodegen (69)",15540,"duration",480,1107,1993,1084855,"timing","349"
2,10,"HashAggregate",15541,"number of output rows",12389,13765,16743,11174168,"sum","349"
2,10,"HashAggregate",15542,"peak memory",67371008,67371008,67371008,53896806400,"size","349"
2,10,"HashAggregate",15544,"time in aggregation build",468,1041,1915,1037486,"timing","349"
2,10,"HashAggregate",15545,"avg hash probes per key",10,10,10,8000,"average","349"
2,12,"SortMergeJoin",15547,"number of output rows",138789,308759,551624,247163783,"sum","349"
2,12,"SortMergeJoin",15548,"spill size",0,0,0,0,"size","349"
2,13,"WholeStageCodegen (67)",15550,"duration",477,1313,2248,1253565,"timing","349"
2,14,"Sort",15551,"sort time",93,122,535,184563,"timing","349"
2,14,"Sort",15552,"peak memory",71303168,85128441,150994944,68102914048,"size","349"
2,14,"Sort",15553,"spill size",0,0,0,0,"size","349"
2,15,"Exchange",15403,"data size",35830344,45443119,55648344,36354648200,"size","321,349"
2,15,"Exchange",15404,"number of partitions",800,800,800,800,"sum","321,349"
2,15,"Exchange",15405,"remote blocks read",792,792,796,636378,"sum","321,349"
2,15,"Exchange",15406,"local blocks read",4,4,8,3622,"sum","321,349"
2,15,"Exchange",15407,"remote bytes read",7110252,13672298,23822132,10938005145,"size","321,349"
2,15,"Exchange",15409,"local bytes read",33770,77714,205007,62329439,"size","321,349"
2,15,"Exchange",15410,"fetch wait time",0,0,73,651,"timing","321,349"
2,15,"Exchange",15411,"records read",138789,308759,551624,247163783,"sum","321,349"
2,15,"Exchange",15420,"remote reqs duration",2587,32290,57136,25995032,"timing","321,349"
2,15,"Exchange",15422,"shuffle bytes written",10904974,13750223,16757046,11000334584,"size","321,349"
2,15,"Exchange",15423,"shuffle records written",243575,308751,378310,247163783,"sum","321,349"
2,15,"Exchange",15424,"shuffle write time",8575537,14317955,62561142,11454522828,"nsTiming","321,349"
2,16,"WholeStageCodegen (66)",15425,"duration",616,1200,2236,1154413,"timing","321"
2,18,"SortMergeJoin",15426,"number of output rows",243575,308751,378310,247163783,"sum","321"
2,18,"SortMergeJoin",15427,"spill size",0,0,0,0,"size","321"
2,19,"WholeStageCodegen (64)",15429,"duration",627,1376,2417,1300928,"timing","321"
2,20,"Sort",15430,"sort time",129,156,571,228024,"timing","321"
2,20,"Sort",15431,"peak memory",75497472,75832813,83886080,60666413056,"size","321"
2,20,"Sort",15432,"spill size",0,0,0,0,"size","321"
2,21,"Exchange",15219,"data size",57640280,88096929,347340960,42286578992,"size","300,321"
2,21,"Exchange",15220,"number of partitions",800,800,800,800,"sum","300,321"
2,21,"Exchange",15221,"remote blocks read",468,472,480,381873,"sum","300,321"
2,21,"Exchange",15222,"local blocks read",1,1,12,2127,"sum","300,321"
2,21,"Exchange",15223,"remote bytes read",12301070,15863247,19471824,12690756307,"size","300,321"
2,21,"Exchange",15225,"local bytes read",18536,89571,455683,69835392,"size","300,321"
2,21,"Exchange",15226,"fetch wait time",0,0,794,110944,"timing","300,321"
2,21,"Exchange",15227,"records read",243575,308751,378310,247163783,"sum","300,321"
2,21,"Exchange",15236,"remote reqs duration",3778,29370,57335,23655490,"timing","300,321"
2,21,"Exchange",15238,"shuffle bytes written",17420404,26584442,104187152,12760591699,"size","300,321"
2,21,"Exchange",15239,"shuffle records written",336932,514802,2030168,247163783,"sum","300,321"
2,21,"Exchange",15240,"shuffle write time",10998934,18166753,49983062,8720096793,"nsTiming","300,321"
2,22,"WholeStageCodegen (63)",15241,"duration",435,912,2936,495925,"timing","300"
2,24,"SortMergeJoin",15242,"number of output rows",336932,514802,2030168,247163783,"sum","300"
2,24,"SortMergeJoin",15243,"spill size",0,0,0,0,"size","300"
2,25,"WholeStageCodegen (61)",15245,"duration",437,963,2985,520147,"timing","300"
2,26,"Sort",15246,"sort time",0,0,30,2077,"timing","300"
2,26,"Sort",15247,"peak memory",83886080,125339664,402653184,60163096576,"size","300"
2,26,"Sort",15248,"spill size",0,0,0,0,"size","300"
2,27,"AQEShuffleRead",15249,"number of partitions",480,480,480,480,"sum",""
2,27,"AQEShuffleRead",15250,"partition data size",16309156,16554703,94167132,11914404766,"size",""
2,27,"AQEShuffleRead",15251,"number of coalesced partitions",182,182,182,182,"sum",""
2,28,"Exchange",14321,"data size",5201592,84154172,513985136,36354648200,"size","267,300"
2,28,"Exchange",14322,"number of partitions",800,800,800,800,"sum","267,300"
2,28,"Exchange",14323,"remote blocks read",422,422,432,206297,"sum","267,300"
2,28,"Exchange",14324,"local blocks read",1,1,10,1063,"sum","267,300"
2,28,"Exchange",14325,"remote bytes read",15198824,23569831,88922286,11313574623,"size","267,300"
2,28,"Exchange",14327,"local bytes read",6372,162505,2068421,61625504,"size","267,300"
2,28,"Exchange",14328,"fetch wait time",0,0,301,8487,"timing","267,300"
2,28,"Exchange",14329,"records read",336932,514802,2030168,247163783,"sum","267,300"
2,28,"Exchange",14338,"remote reqs duration",2247,10895,31751,5284909,"timing","267,300"
2,28,"Exchange",14340,"shuffle bytes written",1720013,26331371,153545316,11375200127,"size","267,300"
2,28,"Exchange",14341,"shuffle records written",34425,572027,3404746,247163783,"sum","267,300"
2,28,"Exchange",14342,"shuffle write time",4267963,18008753,92690165,7779828238,"nsTiming","267,300"
2,29,"WholeStageCodegen (48)",14343,"duration",159,830,3822,406854,"timing","267"
2,31,"SortMergeJoin",14344,"number of output rows",34425,572027,3404746,247163783,"sum","267"
2,31,"SortMergeJoin",14345,"spill size",0,0,0,0,"size","267"
2,32,"WholeStageCodegen (46)",14347,"duration",162,885,3941,429478,"timing","267"
2,33,"Sort",14348,"sort time",0,0,89,3993,"timing","267"
2,33,"Sort",14349,"peak memory",69206016,136931292,603979776,59154366464,"size","267"
2,33,"Sort",14350,"spill size",0,0,0,0,"size","267"
2,34,"AQEShuffleRead",14351,"number of partitions",432,432,432,432,"sum",""
2,34,"AQEShuffleRead",14352,"partition data size",1604395,10649013,114625489,9012630442,"size",""
2,34,"AQEShuffleRead",14353,"number of coalesced partitions",265,265,265,265,"sum",""
2,35,"Exchange",13660,"data size",15776464,36884725,71527968,29434172040,"size","253,267"
2,35,"Exchange",13661,"number of partitions",800,800,800,800,"sum","253,267"
2,35,"Exchange",13662,"remote blocks read",790,1368,3965,632589,"sum","253,267"
2,35,"Exchange",13663,"local blocks read",1,1,28,3417,"sum","253,267"
2,35,"Exchange",13664,"remote bytes read",1520787,19771991,108422647,8541551343,"size","253,267"
2,35,"Exchange",13666,"local bytes read",1661,109135,726665,47192324,"size","253,267"
2,35,"Exchange",13667,"fetch wait time",0,0,73,448,"timing","253,267"
2,35,"Exchange",13668,"records read",34425,572027,3404746,247163783,"sum","253,267"
2,35,"Exchange",13677,"remote reqs duration",1597,12041,36359,5249963,"timing","253,267"
2,35,"Exchange",13679,"shuffle bytes written",5720058,10762637,18683316,8588743667,"size","253,267"
2,35,"Exchange",13680,"shuffle records written",132986,309533,600917,247163783,"sum","253,267"
2,35,"Exchange",13681,"shuffle write time",5871973,15685543,118572377,12517223027,"nsTiming","253,267"
2,36,"WholeStageCodegen (39)",13682,"duration",224,542,1371,574332,"timing","253"
2,38,"SortMergeJoin",13683,"number of output rows",132986,309533,600917,247163783,"sum","253"
2,38,"SortMergeJoin",13684,"spill size",0,0,0,0,"size","253"
2,39,"WholeStageCodegen (37)",13686,"duration",239,572,1557,598080,"timing","253"
2,40,"Sort",13687,"sort time",2,2,120,8401,"timing","253"
2,40,"Sort",13688,"peak memory",75497472,80995065,100663296,64634224640,"size","253"
2,40,"Sort",13689,"spill size",0,0,0,0,"size","253"
2,41,"AQEShuffleRead",13690,"number of partitions",798,798,798,798,"sum",""
2,41,"AQEShuffleRead",13691,"partition data size",4828154,10122897,19636057,8308108986,"size",""
2,41,"AQEShuffleRead",13692,"number of coalesced partitions",2,2,2,2,"sum",""
2,42,"Exchange",12927,"data size",18199920,24716181,31619760,19773102640,"size","243,253"
2,42,"Exchange",12928,"number of partitions",800,800,800,800,"sum","243,253"
2,42,"Exchange",12929,"remote blocks read",792,792,1592,636562,"sum","243,253"
2,42,"Exchange",12930,"local blocks read",1,1,8,3438,"sum","243,253"
2,42,"Exchange",12931,"remote bytes read",4575423,9867857,18600311,7874712804,"size","243,253"
2,42,"Exchange",12933,"local bytes read",6957,56013,181455,42884368,"size","243,253"
2,42,"Exchange",12934,"fetch wait time",0,0,113,1915,"timing","243,253"
2,42,"Exchange",12935,"records read",132986,309533,600917,247163783,"sum","243,253"
2,42,"Exchange",12944,"remote reqs duration",2310,10105,41728,8222035,"timing","243,253"
2,42,"Exchange",12946,"shuffle bytes written",7335442,9896801,12634762,7917597172,"size","243,253"
2,42,"Exchange",12947,"shuffle records written",227499,308755,395247,247163783,"sum","243,253"
2,42,"Exchange",12948,"shuffle write time",8465467,16557557,141049622,13246206810,"nsTiming","243,253"
2,43,"WholeStageCodegen (30)",12949,"duration",1025,1646,2546,1465128,"timing","243"
2,45,"SortMergeJoin",12950,"number of output rows",227499,308755,395247,247163783,"sum","243"
2,45,"SortMergeJoin",12951,"spill size",0,0,0,0,"size","243"
2,46,"WholeStageCodegen (28)",12953,"duration",1030,1680,2612,1489575,"timing","243"
2,47,"Sort",12954,"sort time",53,56,414,70397,"timing","243"
2,47,"Sort",12955,"peak memory",201326592,220787968,268435456,176630530048,"size","243"
2,47,"Sort",12956,"spill size",0,0,0,0,"size","243"
2,48,"Exchange",12181,"data size",97159304,126501758,155613128,101201564992,"size","235,243"
2,48,"Exchange",12182,"number of partitions",800,800,800,800,"sum","235,243"
2,48,"Exchange",12183,"remote blocks read",792,792,796,636471,"sum","235,243"
2,48,"Exchange",12184,"local blocks read",4,4,8,3529,"sum","235,243"
2,48,"Exchange",12185,"remote bytes read",42159653,46128296,49855511,36902789889,"size","235,243"
2,48,"Exchange",12187,"local bytes read",203564,255983,495318,204945991,"size","235,243"
2,48,"Exchange",12188,"fetch wait time",0,0,334,7093,"timing","235,243"
2,48,"Exchange",12189,"records read",1304989,1437319,1559174,1150017784,"sum","235,243"
2,48,"Exchange",12198,"remote reqs duration",7591,28058,115969,22609715,"timing","235,243"
2,48,"Exchange",12200,"shuffle bytes written",35698403,46384468,56827408,37107735880,"size","235,243"
2,48,"Exchange",12201,"shuffle records written",1104083,1437318,1768331,1150017784,"sum","235,243"
2,48,"Exchange",12202,"shuffle write time",26050976,48545737,261677843,38836749563,"nsTiming","235,243"
2,49,"WholeStageCodegen (21)",12203,"duration",2045,3745,4990,3149203,"timing","235"
2,51,"SortMergeJoin",12204,"number of output rows",1104083,1437318,1768331,1150017784,"sum","235"
2,51,"SortMergeJoin",12205,"spill size",0,0,0,0,"size","235"
2,53,"Sort",12208,"sort time",111,114,604,142352,"timing","235"
2,53,"Sort",12209,"peak memory",335544320,336466901,402653184,269173653504,"size","235"
2,53,"Sort",12210,"spill size",0,0,0,0,"size","235"
2,54,"Exchange",10941,"data size",134965600,135135134,222784800,140000000000,"size","222,235"
2,54,"Exchange",10942,"number of partitions",800,800,800,800,"sum","222,235"
2,54,"Exchange",10943,"remote blocks read",1028,1028,1032,824113,"sum","222,235"
2,54,"Exchange",10944,"local blocks read",4,4,8,4687,"sum","222,235"
2,54,"Exchange",10945,"remote bytes read",89532823,100429147,110815996,80343478905,"size","222,235"
2,54,"Exchange",10947,"local bytes read",352769,571493,834802,457360436,"size","222,235"
2,54,"Exchange",10948,"fetch wait time",0,0,127,4578,"timing","222,235"
2,54,"Exchange",10949,"records read",2786247,3124805,3452922,2500000000,"sum","222,235"
2,54,"Exchange",10958,"remote reqs duration",6718,27262,109590,21974391,"timing","222,235"
2,54,"Exchange",10960,"shuffle bytes written",77886442,77992820,128406630,80800839341,"size","222,235"
2,54,"Exchange",10961,"shuffle records written",2410100,2413127,3978300,2500000000,"sum","222,235"
2,54,"Exchange",10962,"shuffle write time",38478162,53571346,137677601,55500186204,"nsTiming","222,235"
2,55,"WholeStageCodegen (1)",10963,"duration",159,2135,8201,2547849,"timing","222"
2,56,"Filter",10964,"number of output rows",2410100,2413127,3978300,2500000000,"sum","222"
