stageId,accumulatorId,name,min,median,max,total
976,139667,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
976,139668,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
976,139669,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
976,139670,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
976,139671,"internal.metrics.shuffle.read.remoteReqsDuration",7598,28849,82091,23244008
976,139672,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
976,139673,"internal.metrics.shuffle.write.bytesWritten",13140501,16560883,20160363,13248869382
976,139674,"internal.metrics.shuffle.write.recordsWritten",243575,308760,378310,247163783
976,139675,"internal.metrics.shuffle.write.writeTime",9833566,16344916,38675787,13076099376
990,138204,"remote blocks read",476,476,480,657734
990,138205,"local blocks read",1,1,4,3706
990,138206,"remote bytes read",1888843,2111483,2359302,2905809504
990,138208,"local bytes read",2705,11913,24411,16380943
990,138209,"fetch wait time",0,0,0,5
990,138210,"records read",103062,115881,129404,159705600
990,138219,"remote reqs duration",3597,48524,82570,46297268
990,139312,"remote blocks read",792,792,796,636388
990,139313,"local blocks read",4,4,8,3612
990,139314,"remote bytes read",9219291,18673664,33110231,14939094573
990,139316,"local bytes read",47064,105829,281708,84827026
990,139317,"fetch wait time",0,0,223,3132
990,139318,"records read",138789,308755,551624,247163783
990,139327,"remote reqs duration",2849,40644,80711,32682431
990,139894,"data size",25946704,57801291,104688680,46241199520
990,139913,"shuffle bytes written",9828262,17787171,28939240,14229898043
990,139914,"shuffle records written",138789,308755,551624,247163783
990,139915,"shuffle write time",10267691,22808178,92104940,18246702194
990,139916,"duration",616,1249,2292,1172089
990,139917,"number of output rows",138789,308755,551624,247163783
990,139918,"spill size",0,0,0,0
990,139920,"duration",621,1398,2463,1298263
990,139921,"sort time",98,139,551,206783
990,139922,"peak memory",71303168,99640732,150994944,79712747520
990,139923,"spill size",0,0,0,0
990,139924,"duration",617,1289,2340,1202166
990,139925,"sort time",0,0,1,1
990,139926,"peak memory",67174400,67174400,67174400,53739520000
990,139927,"spill size",0,0,0,0
990,139928,"number of output rows",555,573,693,500000
990,139929,"peak memory",262144,513614,67371008,411041792
990,139931,"time in aggregation build",69,83,286,111417
990,139932,"avg hash probes per key",10,10,10,30
990,139934,"internal.metrics.executorDeserializeTime",10,11,359,42643
990,139935,"internal.metrics.executorDeserializeCpuTime",9411923,17680802,36063153,14144802662
990,139936,"internal.metrics.executorRunTime",902,2093,3461,1792450
990,139937,"internal.metrics.executorCpuTime",871819706,1758327342,2735671944,1406662033600
990,139938,"internal.metrics.resultSize",57213,57213,57301,45794844
990,139939,"internal.metrics.jvmGCTime",19,19,112,21755
990,139940,"internal.metrics.resultSerializationTime",1,1,4,6
990,139943,"internal.metrics.peakExecutionMemory",210042880,266193929,428146688,212955299840
990,139945,"internal.metrics.shuffle.read.remoteBlocksFetched",1268,1268,1276,1018235
990,139946,"internal.metrics.shuffle.read.localBlocksFetched",4,4,12,5765
990,139947,"internal.metrics.shuffle.read.remoteBytesRead",11122585,20785348,35239628,16628440274
990,139948,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
990,139949,"internal.metrics.shuffle.read.localBytesRead",51253,117738,301871,94352622
990,139950,"internal.metrics.shuffle.read.fetchWaitTime",0,0,223,3132
990,139951,"internal.metrics.shuffle.read.recordsRead",242065,424824,671015,340021747
990,139952,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
990,139953,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
990,139954,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
990,139955,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
990,139956,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
990,139957,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
990,139958,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
990,139959,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
990,139960,"internal.metrics.shuffle.read.remoteReqsDuration",6446,89378,157613,71661344
990,139961,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
990,139962,"internal.metrics.shuffle.write.bytesWritten",9828262,17787171,28939240,14229898043
990,139963,"internal.metrics.shuffle.write.recordsWritten",138789,308755,551624,247163783
990,139964,"internal.metrics.shuffle.write.writeTime",10267691,22808178,92104940,18246702194
996,138204,"remote blocks read",476,476,480,763688
996,138205,"local blocks read",1,1,4,4312
996,138206,"remote bytes read",1883332,2111519,2359020,3378713345
996,138208,"local bytes read",3014,11861,25933,19029249
996,138209,"fetch wait time",0,0,2,5
996,138210,"records read",103062,115893,129404,185715928
996,138219,"remote reqs duration",2354,12647,36595,49256205
996,139607,"remote blocks read",792,792,797,636412
996,139608,"local blocks read",3,3,8,3588
996,139609,"remote bytes read",8141833,16467710,28861145,13174328786
996,139611,"local bytes read",32946,92972,283824,74540596
996,139612,"fetch wait time",0,0,64,897
996,139613,"records read",138789,308758,551624,247163783
996,139622,"remote reqs duration",3169,11943,34486,9715810
996,140161,"data size",23726080,52858021,95864792,42286578992
996,140180,"shuffle bytes written",8788408,15848999,25558416,12679353883
996,140181,"shuffle records written",138789,308758,551624,247163783
996,140182,"shuffle write time",7778594,15136036,39758942,12108988960
996,140183,"duration",468,1091,2193,1033112
996,140184,"number of output rows",138789,308758,551624,247163783
996,140185,"spill size",0,0,0,0
996,140187,"duration",472,1133,2316,1068258
996,140188,"sort time",93,145,505,212831
996,140189,"peak memory",71303168,93013732,150994944,74411147264
996,140190,"spill size",0,0,0,0
996,140191,"duration",468,1099,2210,1041770
996,140192,"sort time",0,0,16,27
996,140193,"peak memory",67174400,67174400,67174400,53739520000
996,140194,"spill size",0,0,0,0
996,140195,"number of output rows",555,574,693,500000
996,140196,"peak memory",262144,513609,67371008,411041792
996,140198,"time in aggregation build",59,61,335,110147
996,140199,"avg hash probes per key",10,10,10,30
996,140201,"internal.metrics.executorDeserializeTime",9,9,142,24003
996,140202,"internal.metrics.executorDeserializeCpuTime",9918495,18894713,30131951,15115925803
996,140203,"internal.metrics.executorRunTime",688,1555,2923,1406898
996,140204,"internal.metrics.executorCpuTime",688482970,1554205498,2514587094,1243364555415
996,140205,"internal.metrics.resultSize",53573,53573,53662,42875963
996,140206,"internal.metrics.jvmGCTime",11,11,81,12793
996,140207,"internal.metrics.resultSerializationTime",3,14,26,29
996,140210,"internal.metrics.peakExecutionMemory",210042880,249584474,428146688,199667744768
996,140212,"internal.metrics.shuffle.read.remoteBlocksFetched",1268,1268,1276,1018253
996,140213,"internal.metrics.shuffle.read.localBlocksFetched",4,4,12,5747
996,140214,"internal.metrics.shuffle.read.remoteBytesRead",10048492,18579417,30983957,14863696430
996,140215,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
996,140216,"internal.metrics.shuffle.read.localBytesRead",45810,104852,296796,84044249
996,140217,"internal.metrics.shuffle.read.fetchWaitTime",0,0,64,902
996,140218,"internal.metrics.shuffle.read.recordsRead",242065,424832,671015,340021747
996,140219,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
996,140220,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
996,140221,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
996,140222,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
996,140223,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
996,140224,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
996,140225,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
996,140226,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
996,140227,"internal.metrics.shuffle.read.remoteReqsDuration",6897,24792,71081,19993102
996,140228,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
996,140229,"internal.metrics.shuffle.write.bytesWritten",8788408,15848999,25558416,12679353883
996,140230,"internal.metrics.shuffle.write.recordsWritten",138789,308758,551624,247163783
996,140231,"internal.metrics.shuffle.write.writeTime",7778594,15136036,39758942,12108988960
1010,138828,"remote blocks read",474,474,480,489735
1010,138829,"local blocks read",1,1,6,2745
1010,138830,"remote bytes read",1413603,1673949,1939780,1709575124
1010,138832,"local bytes read",2646,9614,24240,9616464
1010,138833,"fetch wait time",0,0,3,4
1010,138834,"records read",126393,149256,172723,152555327
1010,138843,"remote reqs duration",5181,44143,75048,40206779
1010,139896,"remote blocks read",792,792,796,636388
1010,139897,"local blocks read",4,4,8,3612
1010,139898,"remote bytes read",15055904,17686635,20777133,14149466861
1010,139900,"local bytes read",67690,100341,184940,80431182
1010,139901,"fetch wait time",0,0,31,113
1010,139902,"records read",261303,308754,365465,247163783
1010,139911,"remote reqs duration",4512,39245,77268,31556947
1010,140422,"data size",46811224,55329657,65360048,44263889256
1010,140441,"shuffle bytes written",12668018,14910582,17622585,11928625902
1010,140442,"shuffle records written",261303,308754,365465,247163783
1010,140443,"shuffle write time",6863793,13738085,65675784,10990622818
1010,140444,"duration",1019,1264,1848,1159952
1010,140445,"number of output rows",261303,308754,365465,247163783
1010,140446,"spill size",0,0,0,0
1010,140448,"duration",1024,1431,2119,1298210
1010,140449,"sort time",163,182,545,229080
1010,140450,"peak memory",75497472,75874788,150994944,60699967488
1010,140451,"spill size",0,0,0,0
1010,140452,"duration",1019,1299,1878,1187707
1010,140453,"sort time",0,0,4,6
1010,140454,"peak memory",67174400,67174400,67174400,53739520000
1010,140455,"spill size",0,0,0,0
1010,140456,"number of output rows",417,452,574,400000
1010,140457,"peak memory",262144,513667,67371008,411041792
1010,140459,"time in aggregation build",67,86,319,122398
1010,140460,"avg hash probes per key",10,10,10,30
1010,140462,"internal.metrics.executorDeserializeTime",11,14,268,46001
1010,140463,"internal.metrics.executorDeserializeCpuTime",11455150,21352738,40425372,17082355332
1010,140464,"internal.metrics.executorRunTime",1307,1806,2858,1656026
1010,140465,"internal.metrics.executorCpuTime",1227912471,1621179871,2058341040,1296944054153
1010,140466,"internal.metrics.resultSize",69141,69141,69229,55334008
1010,140467,"internal.metrics.jvmGCTime",16,16,155,21244
1010,140468,"internal.metrics.resultSerializationTime",1,4,8,24
1010,140471,"internal.metrics.peakExecutionMemory",214237184,219139077,361037824,175311421440
1010,140473,"internal.metrics.shuffle.read.remoteBlocksFetched",1266,1266,1276,1018243
1010,140474,"internal.metrics.shuffle.read.localBlocksFetched",4,4,14,5757
1010,140475,"internal.metrics.shuffle.read.remoteBytesRead",16555491,19360788,22716913,15488791920
1010,140476,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
1010,140477,"internal.metrics.shuffle.read.localBytesRead",74504,109769,209180,87976998
1010,140478,"internal.metrics.shuffle.read.fetchWaitTime",0,0,31,117
1010,140479,"internal.metrics.shuffle.read.recordsRead",389031,458222,538188,366734167
1010,140480,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
1010,140481,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
1010,140482,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
1010,140483,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
1010,140484,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
1010,140485,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
1010,140486,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
1010,140487,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
1010,140488,"internal.metrics.shuffle.read.remoteReqsDuration",9693,83586,140537,67029014
1010,140489,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
1010,140490,"internal.metrics.shuffle.write.bytesWritten",12668018,14910582,17622585,11928625902
1010,140491,"internal.metrics.shuffle.write.recordsWritten",261303,308754,365465,247163783
1010,140492,"internal.metrics.shuffle.write.writeTime",6863793,13738085,65675784,10990622818
1017,138828,"remote blocks read",474,474,480,763701
1017,138829,"local blocks read",1,1,6,4299
1017,138830,"remote bytes read",1419737,1673931,1937339,2678629423
1017,138832,"local bytes read",2430,9599,22087,15112327
1017,138833,"fetch wait time",0,0,0,4
1017,138834,"records read",126393,149264,172723,239140768
1017,138843,"remote reqs duration",2369,20381,52379,51931842
1017,140163,"remote blocks read",793,793,797,636411
1017,140164,"local blocks read",3,3,7,3589
1017,140165,"remote bytes read",13446853,15760007,18506413,12608168330
1017,140167,"local bytes read",52668,88781,146841,71185553
1017,140168,"fetch wait time",0,0,202,2800
1017,140169,"records read",261303,308751,365465,247163783
1017,140178,"remote reqs duration",3552,19099,55383,15436644
1017,140661,"data size",42630376,50386389,59512608,40309268728
1017,140680,"shuffle bytes written",10967055,12904780,15257076,10323978940
1017,140681,"shuffle records written",261303,308751,365465,247163783
1017,140682,"shuffle write time",5602985,9829154,62326812,7863480554
1017,140683,"duration",737,1102,1780,1056392
1017,140684,"number of output rows",261303,308751,365465,247163783
1017,140685,"spill size",0,0,0,0
1017,140687,"duration",743,1176,1903,1114187
1017,140688,"sort time",137,157,431,207807
1017,140689,"peak memory",75497472,75539280,83886080,60431532032
1017,140690,"spill size",0,0,0,0
1017,140691,"duration",737,1119,1826,1070581
1017,140692,"sort time",0,0,3,4
1017,140693,"peak memory",67174400,67174400,67174400,53739520000
1017,140694,"spill size",0,0,0,0
1017,140695,"number of output rows",417,451,574,400000
1017,140696,"peak memory",262144,513619,67371008,411041792
1017,140698,"time in aggregation build",63,68,298,117201
1017,140699,"avg hash probes per key",10,10,10,30
1017,140701,"internal.metrics.executorDeserializeTime",11,13,230,38406
1017,140702,"internal.metrics.executorDeserializeCpuTime",11470700,23341607,39342724,18673443494
1017,140703,"internal.metrics.executorRunTime",959,1535,2267,1386365
1017,140704,"internal.metrics.executorCpuTime",938564988,1479408914,1857673015,1183527290529
1017,140705,"internal.metrics.resultSize",65501,65501,65589,52416681
1017,140706,"internal.metrics.jvmGCTime",9,12,135,12514
1017,140707,"internal.metrics.resultSerializationTime",1,1,1,1
1017,140710,"internal.metrics.peakExecutionMemory",214237184,218719650,285540352,174975877120
1017,140712,"internal.metrics.shuffle.read.remoteBlocksFetched",1269,1269,1276,1018257
1017,140713,"internal.metrics.shuffle.read.localBlocksFetched",4,4,11,5743
1017,140714,"internal.metrics.shuffle.read.remoteBytesRead",14918213,17434139,20443752,13947472694
1017,140715,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
1017,140716,"internal.metrics.shuffle.read.localBytesRead",57235,98238,154718,78752064
1017,140717,"internal.metrics.shuffle.read.fetchWaitTime",0,0,202,2800
1017,140718,"internal.metrics.shuffle.read.recordsRead",389031,458217,538188,366734167
1017,140719,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
1017,140720,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
1017,140721,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
1017,140722,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
1017,140723,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
1017,140724,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
1017,140725,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
1017,140726,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
1017,140727,"internal.metrics.shuffle.read.remoteReqsDuration",5921,39671,107360,31896419
1017,140728,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
1017,140729,"internal.metrics.shuffle.write.bytesWritten",10967055,12904780,15257076,10323978940
1017,140730,"internal.metrics.shuffle.write.recordsWritten",261303,308751,365465,247163783
1017,140731,"internal.metrics.shuffle.write.writeTime",5602985,9829154,62326812,7863480554
1031,135897,"remote blocks read",68,69,125,16342
1031,135898,"local blocks read",1,1,9,80
1031,135899,"remote bytes read",7490,8777,15248,1884775
1031,135901,"local bytes read",107,139,1044,9225
1031,135902,"fetch wait time",0,0,0,0
1031,135903,"records read",70,70,153,16772
1031,135912,"remote reqs duration",284,3481,11405,779899
1031,140424,"remote blocks read",793,793,796,85127
1031,140425,"local blocks read",4,4,7,473
1031,140426,"remote bytes read",16038492,110851522,507909600,11861115598
1031,140428,"local bytes read",76511,630912,3813480,67510304
1031,140429,"fetch wait time",0,0,0,0
1031,140430,"records read",304244,2309917,10906652,247163783
1031,140439,"remote reqs duration",4121,8897,21480,954714
1031,140894,"data size",55699872,413681179,1909638744,44263889256
1031,140913,"shuffle bytes written",10624757,78197813,356378102,8367168851
1031,140914,"shuffle records written",304244,2309917,10906652,247163783
1031,140915,"shuffle write time",5081480,33466801,153312484,3580950249
1031,140916,"duration",481,2882,13066,311087
1031,140917,"number of output rows",304244,2309917,10906652,247163783
1031,140918,"spill size",0,0,0,0
1031,140920,"duration",573,3006,13179,324310
1031,140921,"sort time",26,158,705,19036
1031,140922,"peak memory",75497472,515076184,2281701376,55113154560
1031,140923,"spill size",0,0,0,0
1031,140927,"duration",304,1559,6801,169735
1031,140928,"sort time",0,0,0,0
1031,140929,"peak memory",67174400,67174400,67174400,7187660800
1031,140930,"spill size",0,0,0,0
1031,140931,"number of output rows",1,1,2,112
1031,140932,"peak memory",262144,262144,262144,28049408
1031,140934,"time in aggregation build",3,3,12,460
1031,140940,"internal.metrics.executorDeserializeTime",21,23,130,4434
1031,140941,"internal.metrics.executorDeserializeCpuTime",15745174,22186687,35323019,2373978129
1031,140942,"internal.metrics.executorRunTime",810,4486,19806,482520
1031,140943,"internal.metrics.executorCpuTime",787807145,4407900286,19183984469,471645333645
1031,140944,"internal.metrics.resultSize",79165,79165,79211,8473539
1031,140945,"internal.metrics.jvmGCTime",8,71,692,5290
1031,140949,"internal.metrics.peakExecutionMemory",218431488,1101195257,4630839296,117827895296
1031,140951,"internal.metrics.shuffle.read.remoteBlocksFetched",864,864,921,93296
1031,140952,"internal.metrics.shuffle.read.localBlocksFetched",4,4,13,515
1031,140953,"internal.metrics.shuffle.read.remoteBytesRead",16047192,110860325,507917090,11862057757
1031,140954,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
1031,140955,"internal.metrics.shuffle.read.localBytesRead",76627,630958,3813587,67515145
1031,140956,"internal.metrics.shuffle.read.fetchWaitTime",0,0,0,0
1031,140957,"internal.metrics.shuffle.read.recordsRead",304319,2309995,10906729,247172169
1031,140958,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
1031,140959,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
1031,140960,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
1031,140961,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
1031,140962,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
1031,140963,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
1031,140964,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
1031,140965,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
1031,140966,"internal.metrics.shuffle.read.remoteReqsDuration",5731,12403,30376,1330319
1031,140967,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
1031,140968,"internal.metrics.shuffle.write.bytesWritten",10624757,78197813,356378102,8367168851
1031,140969,"internal.metrics.shuffle.write.recordsWritten",304244,2309917,10906652,247163783
1031,140970,"internal.metrics.shuffle.write.writeTime",5081480,33466801,153312484,3580950249
1039,135897,"remote blocks read",69,69,126,15891
1039,135898,"local blocks read",1,1,4,78
1039,135899,"remote bytes read",7521,8782,15186,1835621
1039,135901,"local bytes read",107,116,464,9008
1039,135902,"fetch wait time",0,0,0,0
1039,135903,"records read",70,70,153,16319
1039,135912,"remote reqs duration",591,3750,12874,759668
1039,140663,"remote blocks read",793,793,797,85112
1039,140664,"local blocks read",3,3,7,488
1039,140665,"remote bytes read",13696802,95918575,441054665,10263290429
1039,140667,"local bytes read",65840,567156,3322675,60688511
1039,140668,"fetch wait time",0,0,0,0
1039,140669,"records read",304244,2309916,10906652,247163783
1039,140678,"remote reqs duration",3304,7816,20029,839244
1039,141111,"data size",45964064,339763041,1560625880,36354648200
1039,141130,"shuffle bytes written",8628485,64117483,294623197,6860573223
1039,141131,"shuffle records written",304244,2309916,10906652,247163783
1039,141132,"shuffle write time",4062939,27676494,131481612,2961387544
1039,141133,"duration",442,2532,11833,273766
1039,141134,"number of output rows",304244,2309916,10906652,247163783
1039,141135,"spill size",0,0,0,0
1039,141137,"duration",509,2617,11881,282947
1039,141138,"sort time",15,132,675,16757
1039,141139,"peak memory",75497472,484344089,2080374784,51824820224
1039,141140,"spill size",0,0,0,0
1039,141144,"duration",271,1356,5873,148152
1039,141145,"sort time",0,0,0,0
1039,141146,"peak memory",67174400,67174400,67174400,7187660800
1039,141147,"spill size",0,0,0,0
1039,141148,"number of output rows",1,1,2,112
1039,141149,"peak memory",262144,262144,262144,28049408
1039,141151,"time in aggregation build",3,3,8,441
1039,141157,"internal.metrics.executorDeserializeTime",20,21,95,4588
1039,141158,"internal.metrics.executorDeserializeCpuTime",14797325,21645101,33372141,2316028296
1039,141159,"internal.metrics.executorRunTime",704,3903,17618,420498
1039,141160,"internal.metrics.executorCpuTime",697721665,3849466295,17048335545,411892895954
1039,141161,"internal.metrics.resultSize",75525,75525,75571,8083618
1039,141162,"internal.metrics.jvmGCTime",9,82,660,5081
1039,141166,"internal.metrics.peakExecutionMemory",218431488,996455256,4093968384,106620715008
1039,141168,"internal.metrics.shuffle.read.remoteBlocksFetched",864,864,921,93285
1039,141169,"internal.metrics.shuffle.read.localBlocksFetched",3,3,8,526
1039,141170,"internal.metrics.shuffle.read.remoteBytesRead",13705502,95927390,441062915,10264233045
1039,141171,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
1039,141172,"internal.metrics.shuffle.read.localBytesRead",65840,567198,3322675,60692895
1039,141173,"internal.metrics.shuffle.read.fetchWaitTime",0,0,0,0
1039,141174,"internal.metrics.shuffle.read.recordsRead",304319,2309993,10906729,247172169
1039,141175,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
1039,141176,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
1039,141177,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
1039,141178,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
1039,141179,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
1039,141180,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
1039,141181,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
1039,141182,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
1039,141183,"internal.metrics.shuffle.read.remoteReqsDuration",4368,11593,27245,1243538
1039,141184,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
1039,141185,"internal.metrics.shuffle.write.bytesWritten",8628485,64117483,294623197,6860573223
1039,141186,"internal.metrics.shuffle.write.recordsWritten",304244,2309916,10906652,247163783
1039,141187,"internal.metrics.shuffle.write.writeTime",4062939,27676494,131481612,2961387544
1056,137805,"remote blocks read",27,28,308,42997
1056,137806,"local blocks read",1,1,15,221
1056,137807,"remote bytes read",2912,8464,34926,4851082
1056,137809,"local bytes read",104,157,1765,24942
1056,137810,"fetch wait time",0,0,324,12935
1056,137811,"records read",27,30,310,45265
1056,137820,"remote reqs duration",30,2571,9843,1639559
1056,141113,"remote blocks read",12,12,144,9730
1056,141114,"local blocks read",1,1,4,171
1056,141115,"remote bytes read",715611,21517427,99661201,6132487261
1056,141117,"local bytes read",181,5127326,18508763,728085962
1056,141118,"fetch wait time",0,0,381,5809
1056,141119,"records read",36660,867169,3627603,247163783
1056,141128,"remote reqs duration",27,1385,6891,414322
1056,141300,"data size",5367296,127560094,552044664,36354648200
1056,141319,"shuffle bytes written",1093984,19079603,78483059,5437707660
1056,141320,"shuffle records written",36660,867169,3627603,247163783
1056,141321,"shuffle write time",3337632,14485816,58117598,4128475916
1056,141322,"duration",43,927,3310,283788
1056,141323,"number of output rows",36660,867169,3627603,247163783
1056,141324,"spill size",0,0,0,0
1056,141326,"duration",46,980,3363,298275
1056,141327,"sort time",2,32,863,25930
1056,141328,"peak memory",68157440,195811382,738197504,55806263296
1056,141329,"spill size",0,0,0,0
1056,141333,"duration",42,682,2508,214551
1056,141334,"sort time",0,0,0,0
1056,141335,"peak memory",67174400,67174400,67174400,19144704000
1056,141336,"spill size",0,0,0,0
1056,141337,"number of output rows",1,1,13,841
1056,141338,"peak memory",262144,262144,262144,74711040
1056,141340,"time in aggregation build",1,1,334,6137
1056,141346,"internal.metrics.executorDeserializeTime",14,14,134,9002
1056,141347,"internal.metrics.executorDeserializeCpuTime",14536631,22040263,38723152,6281495397
1056,141348,"internal.metrics.executorRunTime",133,1534,5551,457068
1056,141349,"internal.metrics.executorCpuTime",133370935,1513829883,5474146679,431441536911
1056,141350,"internal.metrics.resultSize",92829,92829,92875,26461956
1056,141351,"internal.metrics.jvmGCTime",10,13,135,4069
1056,141355,"internal.metrics.peakExecutionMemory",203751424,452322734,1476722688,128911998976
1056,141357,"internal.metrics.shuffle.read.remoteBlocksFetched",40,46,452,31285
1056,141358,"internal.metrics.shuffle.read.localBlocksFetched",0,0,15,285
1056,141359,"internal.metrics.shuffle.read.remoteBytesRead",721779,21525959,99673993,6134919079
1056,141360,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
1056,141361,"internal.metrics.shuffle.read.localBytesRead",0,2554661,18508870,728098967
1056,141362,"internal.metrics.shuffle.read.fetchWaitTime",0,0,442,10639
1056,141363,"internal.metrics.shuffle.read.recordsRead",36833,867249,3627723,247186491
1056,141364,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
1056,141365,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
1056,141366,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
1056,141367,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
1056,141368,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
1056,141369,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
1056,141370,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
1056,141371,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
1056,141372,"internal.metrics.shuffle.read.remoteReqsDuration",96,4022,15789,1166537
1056,141373,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
1056,141374,"internal.metrics.shuffle.write.bytesWritten",1093984,19079603,78483059,5437707660
1056,141375,"internal.metrics.shuffle.write.recordsWritten",36660,867169,3627603,247163783
1056,141376,"internal.metrics.shuffle.write.writeTime",3337632,14485816,58117598,4128475916
1067,137805,"remote blocks read",27,29,307,43113
1067,137806,"local blocks read",1,1,4,225
1067,137807,"remote bytes read",2912,8141,34817,4864248
1067,137809,"local bytes read",103,122,448,25398
1067,137810,"fetch wait time",0,0,424,12935
1067,137811,"records read",27,29,310,45416
1067,137820,"remote reqs duration",41,2962,12752,1650208
1067,140896,"remote blocks read",12,12,144,9777
1067,140897,"local blocks read",1,1,4,124
1067,140898,"remote bytes read",684421,26425009,121120688,7821824896
1067,140900,"local bytes read",213,5049450,20193772,545343955
